"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"1400000US13045910701","Census Tract 9107.01, Carroll County, Georgia","9360","796","6897","757","1465","370","0","18","193","159","0","18","685","311","120","106","0","18","120","106",
"1400000US13045910702","Census Tract 9107.02, Carroll County, Georgia","8052","958","6721","894","947","315","0","18","38","43","26","40","0","18","320","312","1","2","319","312",
"1400000US13045910703","Census Tract 9107.03, Carroll County, Georgia","8743","899","6630","824","1725","381","0","18","85","118","31","49","112","116","160","115","0","18","160","115",
"1400000US13045910800","Census Tract 9108, Carroll County, Georgia","4188","451","4028","458","123","81","3","6","9","15","0","13","3","5","22","25","0","13","22","25",
"1400000US13045910900","Census Tract 9109, Carroll County, Georgia","4064","348","3699","282","223","176","0","13","0","13","0","13","135","154","7","10","0","13","7","10",
"1400000US13045911000","Census Tract 9110, Carroll County, Georgia","6083","761","4264","619","998","394","243","187","0","18","0","18","289","240","289","396","265","395","24","38",
"1400000US13045911100","Census Tract 9111, Carroll County, Georgia","7217","756","5719","694","1135","385","0","18","54","47","0","18","147","134","162","123","1","9","161","122",
"1400000US13045911200","Census Tract 9112, Carroll County, Georgia","5615","622","4524","464","883","276","15","32","14","23","7","12","86","135","86","67","0","18","86","67",
"1400000US13047030100","Census Tract 301, Catoosa County, Georgia","6114","557","5912","569","164","165","0","18","1","3","0","18","3","6","34","56","0","18","34","56",
"1400000US13047030201","Census Tract 302.01, Catoosa County, Georgia","4858","385","4295","356","348","155","69","57","16","28","0","13","0","13","130","115","0","13","130","115",
"1400000US13047030202","Census Tract 302.02, Catoosa County, Georgia","6756","465","6117","419","141","144","0","18","330","215","0","18","23","41","145","124","0","18","145","124",
"1400000US13047030301","Census Tract 303.01, Catoosa County, Georgia","7560","544","7403","534","70","60","0","18","7","14","0","18","25","44","55","59","0","18","55","59",
"1400000US13047030303","Census Tract 303.03, Catoosa County, Georgia","3300","360","3255","356","0","13","0","13","0","13","0","13","0","13","45","52","0","13","45","52",
"1400000US13047030304","Census Tract 303.04, Catoosa County, Georgia","3609","298","3526","295","83","81","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13047030401","Census Tract 304.01, Catoosa County, Georgia","6827","463","6217","405","45","59","0","18","203","155","0","18","64","108","298","171","0","18","298","171",
"1400000US13047030402","Census Tract 304.02, Catoosa County, Georgia","6647","575","6049","534","171","173","0","18","0","18","0","18","276","364","151","162","53","85","98","138",
"1400000US13047030500","Census Tract 305, Catoosa County, Georgia","5850","584","5375","666","160","178","0","18","130","78","0","18","0","18","185","149","0","18","185","149",
"1400000US13047030600","Census Tract 306, Catoosa County, Georgia","5898","696","5490","690","96","93","16","38","195","218","0","18","101","140","0","18","0","18","0","18",
"1400000US13047030700","Census Tract 307, Catoosa County, Georgia","8226","524","7551","557","406","316","38","72","70","86","16","27","0","18","145","100","0","18","145","100",
"1400000US13049010100","Census Tract 101, Charlton County, Georgia","9740","392","5642","440","3349","252","82","47","48","45","0","18","388","184","231","131","64","43","167","123",
"1400000US13049010200","Census Tract 102, Charlton County, Georgia","3228","392","3049","391","84","98","33","45","0","13","0","13","0","13","62","86","38","56","24","54",
"1400000US13051000100","Census Tract 1, Chatham County, Georgia","1902","224","667","182","1097","165","0","13","40","29","0","13","9","19","89","45","23","26","66","45",
"1400000US13051000300","Census Tract 3, Chatham County, Georgia","1582","230","1360","221","131","109","0","13","35","34","0","13","18","18","38","31","0","13","38","31",
"1400000US13051000601","Census Tract 6.01, Chatham County, Georgia","4668","624","752","142","3631","587","0","13","98","77","0","13","76","66","111","62","19","25","92","58",
"1400000US13051000900","Census Tract 9, Chatham County, Georgia","1128","147","924","140","156","68","0","13","31","27","0","13","1","3","16","25","0","13","16","25",
"1400000US13051001100","Census Tract 11, Chatham County, Georgia","1900","235","783","138","1041","196","4","7","63","58","0","13","3","6","6","8","0","13","6","8",
"1400000US13051001200","Census Tract 12, Chatham County, Georgia","2137","225","22","24","2115","228","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13051001500","Census Tract 15, Chatham County, Georgia","1252","152","838","154","345","112","0","13","27","25","0","13","4","7","38","26","38","26","0","13",
"1400000US13051002000","Census Tract 20, Chatham County, Georgia","1403","227","587","148","764","183","0","13","19","17","0","13","9","13","24","23","6","8","18","21",
"1400000US13051002100","Census Tract 21, Chatham County, Georgia","2272","291","356","113","1898","309","0","13","5","8","9","15","0","13","4","8","0","13","4","8",
"1400000US13051002200","Census Tract 22, Chatham County, Georgia","4031","335","832","157","3090","340","0","13","58","56","0","13","0","13","51","74","6","10","45","73",
"1400000US13051002300","Census Tract 23, Chatham County, Georgia","2020","224","92","51","1866","226","14","16","48","45","0","13","0","13","0","13","0","13","0","13",
"1400000US13051002600","Census Tract 26, Chatham County, Georgia","1717","202","685","101","1002","179","0","13","23","18","0","13","3","5","4","7","0","13","4","7",
"1400000US13051002700","Census Tract 27, Chatham County, Georgia","2870","354","465","142","2317","358","32","56","0","13","0","13","56","85","0","13","0","13","0","13",
"1400000US13051002800","Census Tract 28, Chatham County, Georgia","2624","462","460","173","2065","453","29","42","7","15","0","13","0","13","63","72","26","35","37","49",
"1400000US13051002900","Census Tract 29, Chatham County, Georgia","3198","292","2818","244","272","154","0","13","7","10","0","13","0","13","101","98","0","13","101","98",
"1400000US13051003000","Census Tract 30, Chatham County, Georgia","2113","219","1862","226","110","69","0","13","37","39","7","12","31","31","66","51","24","36","42","35",
"1400000US13051003301","Census Tract 33.01, Chatham County, Georgia","2071","266","0","13","1988","266","0","13","0","13","0","13","6","10","77","82","6","10","71","81",
"1400000US13051003302","Census Tract 33.02, Chatham County, Georgia","1705","178","32","42","1652","172","0","13","0","13","0","13","0","13","21","32","0","13","21","32",
"1400000US13051003400","Census Tract 34, Chatham County, Georgia","4176","433","2323","343","1695","322","12","24","112","70","6","13","0","13","28","32","0","13","28","32",
"1400000US13051003501","Census Tract 35.01, Chatham County, Georgia","2774","340","886","240","1731","332","0","13","63","79","0","13","15","23","79","73","0","13","79","73",
"1400000US13051003502","Census Tract 35.02, Chatham County, Georgia","3829","379","1621","279","1988","395","8","16","168","137","0","13","0","13","44","58","0","13","44","58",
"1400000US13051003601","Census Tract 36.01, Chatham County, Georgia","3243","366","519","174","2545","376","0","13","0","13","0","13","0","13","179","135","18","28","161","132",
"1400000US13051003602","Census Tract 36.02, Chatham County, Georgia","4632","510","1370","298","3065","503","5","8","39","45","22","37","54","59","77","58","26","40","51","42",
"1400000US13051003700","Census Tract 37, Chatham County, Georgia","1906","195","467","141","1366","143","21","30","22","32","0","13","16","24","14","17","0","13","14","17",
"1400000US13051003800","Census Tract 38, Chatham County, Georgia","2893","348","356","140","2419","319","17","20","9","15","0","13","31","41","61","56","12","24","49","53",
"1400000US13051003900","Census Tract 39, Chatham County, Georgia","4064","480","1793","295","2260","541","7","12","4","9","0","13","0","13","0","13","0","13","0","13",
"1400000US13051004001","Census Tract 40.01, Chatham County, Georgia","4150","401","2956","346","1058","360","6","9","77","68","0","13","39","60","14","18","0","13","14","18",
"1400000US13051004002","Census Tract 40.02, Chatham County, Georgia","3775","365","2282","275","1170","336","12","18","91","73","0","13","84","123","136","129","0","13","136","129",
"1400000US13051004100","Census Tract 41, Chatham County, Georgia","1932","167","1514","229","240","132","0","13","82","79","0","13","82","119","14","22","0","13","14","22",
"1400000US13051004207","Census Tract 42.07, Chatham County, Georgia","3521","358","1173","184","2178","300","0","13","109","144","7","15","0","13","54","48","12","19","42","44",
"1400000US13051004208","Census Tract 42.08, Chatham County, Georgia","5110","407","1799","251","2580","349","25","37","188","97","2","7","202","147","314","138","25","28","289","141",
"1400000US13051004209","Census Tract 42.09, Chatham County, Georgia","3248","363","1406","250","1628","342","8","22","56","79","0","13","79","66","71","58","62","56","9","14",
"1400000US13051004210","Census Tract 42.10, Chatham County, Georgia","5443","458","1776","317","3216","375","0","18","262","158","26","43","44","50","119","108","0","18","119","108",
"1400000US13051004211","Census Tract 42.11, Chatham County, Georgia","5077","469","2648","328","1976","321","30","32","189","164","0","18","47","34","187","108","10","21","177","108",
"1400000US13051004212","Census Tract 42.12, Chatham County, Georgia","5947","462","3741","390","1696","191","24","27","269","161","0","18","84","57","133","112","0","18","133","112",
"1400000US13051004300","Census Tract 43, Chatham County, Georgia","2987","301","1947","260","629","201","51","51","48","27","51","56","28","24","233","101","31","32","202","92",
"1400000US13051004400","Census Tract 44, Chatham County, Georgia","2182","179","66","65","2054","183","0","13","5","7","15","24","0","13","42","61","0","13","42","61",
"1400000US13051004500","Census Tract 45, Chatham County, Georgia","4506","467","169","180","4312","478","0","13","0","13","0","13","0","13","25","39","0","13","25","39",
"1400000US13051010101","Census Tract 101.01, Chatham County, Georgia","876","137","348","53","486","143","0","13","0","13","0","13","0","13","42","48","0","13","42","48",
"1400000US13051010102","Census Tract 101.02, Chatham County, Georgia","4448","420","2119","258","2164","403","10","16","56","44","0","13","64","70","35","31","0","13","35","31",
"1400000US13051010200","Census Tract 102, Chatham County, Georgia","4619","579","1699","365","2427","449","0","13","63","52","0","13","0","13","430","354","25","43","405","355",
"1400000US13051010501","Census Tract 105.01, Chatham County, Georgia","6175","583","3364","664","1771","481","55","61","158","116","0","18","380","300","447","283","206","192","241","201",
"1400000US13051010502","Census Tract 105.02, Chatham County, Georgia","3827","363","804","183","2970","388","0","13","0","13","0","13","32","41","21","22","7","12","14","17",
"1400000US13051010601","Census Tract 106.01, Chatham County, Georgia","4008","406","1883","377","1940","547","11","16","101","115","0","13","0","13","73","93","0","13","73","93",
"1400000US13051010603","Census Tract 106.03, Chatham County, Georgia","1801","255","668","155","1085","236","0","13","12","14","11","16","0","13","25","30","6","11","19","28",
"1400000US13051010605","Census Tract 106.05, Chatham County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US13051010700","Census Tract 107, Chatham County, Georgia","22500","1911","11388","1707","8290","1852","147","144","653","360","0","24","946","698","1076","470","307","350","769","465",
"1400000US13051010801","Census Tract 108.01, Chatham County, Georgia","2826","122","2395","200","355","161","0","13","32","42","0","13","7","11","37","30","9","14","28","27",
"1400000US13051010802","Census Tract 108.02, Chatham County, Georgia","8798","985","5848","809","2484","742","0","18","223","157","0","18","123","132","120","91","35","48","85","73",
