"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"0400000US13","Georgia","10722325","*****","5820019","8587","3373948","7461","37920","2768","465487","2788","7411","1145","378659","9956","638881","10809","315042","8455","323839","7764",
"1400000US13067030361","Census Tract 303.61; Cobb County; Georgia","4486","831","2685","532","704","301","46","69","379","408","0","14","122","143","550","458","344","332","206","299",
"1400000US13067030362","Census Tract 303.62; Cobb County; Georgia","3308","769","2507","849","460","307","6","10","152","172","0","14","91","147","92","102","22","35","70","96",
"1400000US13067030363","Census Tract 303.63; Cobb County; Georgia","3531","655","2552","776","527","301","0","14","316","291","0","14","0","14","136","75","41","37","95","63",
"1400000US13067030364","Census Tract 303.64; Cobb County; Georgia","2740","309","2437","357","158","137","17","28","91","82","0","14","0","14","37","51","0","14","37","51",
"1400000US13067030365","Census Tract 303.65; Cobb County; Georgia","3021","355","2655","338","93","86","0","14","45","76","0","14","48","81","180","135","105","115","75","73",
"1400000US13067030366","Census Tract 303.66; Cobb County; Georgia","3235","793","2495","771","32","68","0","14","443","166","0","14","116","129","149","117","51","68","98","100",
"1400000US13067030367","Census Tract 303.67; Cobb County; Georgia","2535","385","2047","303","117","85","0","14","179","129","0","14","0","14","192","140","59","77","133","126",
"1400000US13067030368","Census Tract 303.68; Cobb County; Georgia","2698","340","1909","326","410","260","0","14","193","167","0","14","2","5","184","152","95","99","89","75",
"1400000US13067030369","Census Tract 303.69; Cobb County; Georgia","3494","774","2907","804","0","14","0","14","363","123","0","14","1","3","223","183","10","16","213","183",
"1400000US13067030370","Census Tract 303.70; Cobb County; Georgia","4009","697","3298","710","5","15","5","9","360","128","0","14","86","124","255","119","178","105","77","73",
"1400000US13067030405","Census Tract 304.05; Cobb County; Georgia","6832","955","2932","565","1866","765","51","76","87","120","0","20","770","508","1126","568","534","432","592","365",
"1400000US13067030407","Census Tract 304.07; Cobb County; Georgia","4959","865","2985","669","450","229","34","41","657","383","0","14","217","236","616","524","345","474","271","231",
"1400000US13067030408","Census Tract 304.08; Cobb County; Georgia","2750","356","1456","294","432","305","0","14","501","222","8","14","86","103","267","198","210","183","57","75",
"1400000US13067030409","Census Tract 304.09; Cobb County; Georgia","3390","307","2316","258","33","45","0","14","511","172","0","14","59","78","471","215","399","197","72","61",
"1400000US13067030410","Census Tract 304.10; Cobb County; Georgia","4557","905","3501","857","513","349","54","50","99","88","0","14","30","30","360","215","101","85","259","197",
"1400000US13067030411","Census Tract 304.11; Cobb County; Georgia","2208","675","470","201","1005","583","132","154","71","89","0","14","406","314","124","106","76","78","48","71",
"1400000US13067030412","Census Tract 304.12; Cobb County; Georgia","4732","751","1698","650","1500","624","13","20","149","138","0","14","928","383","444","378","393","380","51","43",
"1400000US13067030413","Census Tract 304.13; Cobb County; Georgia","5628","719","1548","439","2294","679","0","20","347","190","33","48","846","552","560","416","382","370","178","166",
"1400000US13067030414","Census Tract 304.14; Cobb County; Georgia","3180","320","516","184","1829","356","22","33","144","127","0","14","577","384","92","89","34","46","58","75",
"1400000US13067030505","Census Tract 305.05; Cobb County; Georgia","6100","749","2032","580","2121","637","0","20","503","503","0","20","579","521","865","493","445","448","420","261",
"1400000US13067030506","Census Tract 305.06; Cobb County; Georgia","4470","787","2341","355","1652","774","0","14","43","44","0","14","313","181","121","66","40","46","81","52",
"1400000US13067030507","Census Tract 305.07; Cobb County; Georgia","6207","1538","3515","705","869","676","6","9","574","316","0","20","554","755","689","483","428","462","261","148",
"1400000US13067030508","Census Tract 305.08; Cobb County; Georgia","3610","1086","1865","417","1361","978","90","169","164","183","0","14","49","57","81","58","36","33","45","47",
"1400000US13067030509","Census Tract 305.09; Cobb County; Georgia","3630","482","2630","342","390","433","0","14","308","255","0","14","0","14","302","158","162","129","140","123",
"1400000US13067030510","Census Tract 305.10; Cobb County; Georgia","1808","390","955","275","215","203","0","14","425","110","0","14","0","14","213","301","198","307","15","27",
"1400000US13067030511","Census Tract 305.11; Cobb County; Georgia","4022","511","2403","404","632","192","0","14","281","302","0","14","250","269","456","295","117","105","339","263",
"1400000US13067030602","Census Tract 306.02; Cobb County; Georgia","8030","1634","6639","1685","979","466","16","18","19","33","0","20","0","20","377","263","57","70","320","246",
"1400000US13067030603","Census Tract 306.03; Cobb County; Georgia","5583","1146","1158","449","2503","1004","0","20","1198","749","0","20","226","240","498","405","156","177","342","356",
"1400000US13067030604","Census Tract 306.04; Cobb County; Georgia","3141","487","773","346","2095","636","0","14","0","14","16","27","87","116","170","184","170","184","0","14",
"1400000US13067030700","Census Tract 307; Cobb County; Georgia","4440","650","2173","523","948","252","1","2","0","14","0","14","865","396","453","433","185","223","268","336",
"1400000US13067030800","Census Tract 308; Cobb County; Georgia","6489","660","3168","444","1143","375","26","28","182","119","0","20","1297","558","673","261","517","260","156","99",
"1400000US13067030906","Census Tract 309.06; Cobb County; Georgia","4499","874","2070","485","1249","664","0","14","79","44","0","14","769","581","332","183","90","68","242","163",
"1400000US13067030907","Census Tract 309.07; Cobb County; Georgia","3594","428","2709","386","484","281","0","14","51","78","0","14","0","14","350","304","234","258","116","150",
"1400000US13067030908","Census Tract 309.08; Cobb County; Georgia","4124","836","1079","299","1489","469","0","14","87","107","0","14","746","593","723","505","517","373","206","241",
"1400000US13067030909","Census Tract 309.09; Cobb County; Georgia","4293","992","1392","406","1618","182","26","32","56","44","0","14","1000","961","201","111","73","57","128","79",
"1400000US13067030910","Census Tract 309.10; Cobb County; Georgia","3595","550","719","350","1342","506","57","92","195","135","0","14","971","433","311","327","0","14","311","327",
"1400000US13067030911","Census Tract 309.11; Cobb County; Georgia","3753","1291","747","200","2203","1295","57","90","244","335","0","14","466","251","36","60","36","60","0","14",
"1400000US13067030912","Census Tract 309.12; Cobb County; Georgia","6125","874","2394","532","1021","339","447","509","225","302","0","20","1567","493","471","410","333","404","138","143",
"1400000US13067031001","Census Tract 310.01; Cobb County; Georgia","5773","944","1735","609","1105","395","89","125","0","20","0","20","2243","600","601","358","380","248","221","262",
"1400000US13067031004","Census Tract 310.04; Cobb County; Georgia","8837","1161","2369","631","4383","990","34","58","348","301","0","20","1221","486","482","391","431","369","51","56",
"1400000US13067031005","Census Tract 310.05; Cobb County; Georgia","5078","531","1182","423","1363","345","175","297","317","164","0","20","1603","572","438","274","252","190","186","193",
"1400000US13067031006","Census Tract 310.06; Cobb County; Georgia","3814","1129","1736","1144","888","344","0","14","115","111","0","14","961","381","114","189","114","189","0","14",
"1400000US13067031007","Census Tract 310.07; Cobb County; Georgia","5082","1159","722","223","2583","1212","0","20","22","96","5","12","1441","414","309","204","254","189","55","69",
"1400000US13067031101","Census Tract 311.01; Cobb County; Georgia","6966","1088","2685","738","2448","804","177","275","231","141","0","20","911","554","514","246","289","225","225","166",
"1400000US13067031110","Census Tract 311.10; Cobb County; Georgia","3258","571","1787","441","410","200","0","14","271","201","0","14","537","424","253","162","103","139","150","87",
"1400000US13067031111","Census Tract 311.11; Cobb County; Georgia","3347","428","1709","272","1195","383","29","47","165","111","0","14","72","53","177","105","120","93","57","47",
"1400000US13067031112","Census Tract 311.12; Cobb County; Georgia","6662","1133","3263","459","2100","1064","0","20","616","349","101","129","159","175","423","260","131","122","292","232",
"1400000US13067031113","Census Tract 311.13; Cobb County; Georgia","1377","310","301","128","875","312","4","7","14","14","0","14","43","46","140","108","37","49","103","98",
"1400000US13067031114","Census Tract 311.14; Cobb County; Georgia","6601","648","1708","345","2801","552","64","126","796","327","0","20","825","461","407","200","253","165","154","151",
"1400000US13067031115","Census Tract 311.15; Cobb County; Georgia","3982","452","1902","378","982","253","7","12","218","102","0","14","468","355","405","301","271","284","134","88",
"1400000US13067031116","Census Tract 311.16; Cobb County; Georgia","3689","669","1303","476","1091","457","16","26","281","316","0","14","683","515","315","206","174","168","141","128",
"1400000US13067031117","Census Tract 311.17; Cobb County; Georgia","6420","826","3590","488","1403","516","0","20","622","537","64","79","191","196","550","280","361","196","189","218",
"1400000US13067031118","Census Tract 311.18; Cobb County; Georgia","5501","647","3426","662","1604","463","1","3","13","19","0","20","93","166","364","269","222","189","142","149",
"1400000US13067031119","Census Tract 311.19; Cobb County; Georgia","3999","714","1765","648","1096","278","0","14","100","138","0","14","338","265","700","335","502","338","198","159",
"1400000US13067031120","Census Tract 311.20; Cobb County; Georgia","4179","573","1578","432","1801","554","0","14","385","256","0","14","0","14","415","320","104","106","311","295",
"1400000US13067031121","Census Tract 311.21; Cobb County; Georgia","2426","340","761","186","1230","315","0","14","208","156","0","14","60","78","167","116","101","102","66","52",
"1400000US13067031122","Census Tract 311.22; Cobb County; Georgia","2425","289","1306","285","682","250","4","6","0","14","0","14","148","141","285","210","144","186","141","112",
"1400000US13067031207","Census Tract 312.07; Cobb County; Georgia","5182","639","2452","422","1685","451","0","20","198","153","0","20","111","73","736","447","424","391","312","239",
"1400000US13067031209","Census Tract 312.09; Cobb County; Georgia","4551","349","3141","300","839","318","7","11","246","92","0","14","60","65","258","108","44","46","214","100",
"1400000US13067031212","Census Tract 312.12; Cobb County; Georgia","2550","595","2227","559","54","45","0","14","80","92","0","14","51","76","138","94","66","75","72","60",
"1400000US13067031213","Census Tract 312.13; Cobb County; Georgia","3023","612","1276","307","1244","530","0","14","66","77","0","14","0","14","437","233","15","24","422","235",
"1400000US13067031214","Census Tract 312.14; Cobb County; Georgia","4049","1123","1772","920","1723","574","0","14","182","178","0","14","13","24","359","231","173","163","186","153",
"1400000US13067031215","Census Tract 312.15; Cobb County; Georgia","5028","983","1612","520","2427","941","0","20","330","281","0","20","16","27","643","357","335","312","308","160",
"1400000US13067031216","Census Tract 312.16; Cobb County; Georgia","3074","685","754","202","1341","625","0","14","694","329","0","14","27","33","258","213","137","117","121","174",
"1400000US13067031217","Census Tract 312.17; Cobb County; Georgia","3962","668","1537","515","1249","589","8","13","928","529","0","14","0","14","240","231","152","203","88","110",
"1400000US13067031218","Census Tract 312.18; Cobb County; Georgia","2303","313","1296","252","765","277","0","14","70","70","0","14","36","54","136","97","102","77","34","49",
"1400000US13067031219","Census Tract 312.19; Cobb County; Georgia","1997","675","1089","739","587","236","0","14","44","53","14","28","33","44","230","146","18","27","212","150",
"1400000US13067031220","Census Tract 312.20; Cobb County; Georgia","2415","453","1125","449","887","361","21","30","247","267","0","14","23","42","112","79","69","58","43","52",
"1400000US13067031221","Census Tract 312.21; Cobb County; Georgia","2833","458","1595","363","719","374","0","14","364","269","0","14","0","14","155","100","34","61","121","109",
"1400000US13067031306","Census Tract 313.06; Cobb County; Georgia","4542","693","1711","470","2406","577","0","14","69","85","36","72","23","29","297","226","54","96","243","205",
"1400000US13067031308","Census Tract 313.08; Cobb County; Georgia","4734","754","1736","588","1974","375","0","14","78","100","0","14","533","299","413","364","340","288","73","242",
