GEOID,PM25_2018,PM25_2019,PM25_2020,PM25_2021,PM25_2022,PM25_mean_2018_2022,COPD_Prev,Asthma_Prev,Poverty_Rate,Pct_Black,Pct_College
13217100507,,,7.166666587193807,7.705555491977268,7.472222222222222,7.448148100464432,7.9,12.3,13.650693568726355,58.952171176840785,16.737935247403787
13217100600,6.8804347618766455,7.5630434907001,7.086956521739131,7.630434772242671,7.38695650515349,7.3095652103424085,8.2,10.9,17.79040215278816,57.334512752469415,9.930465015210778
13217100700,6.896296289232042,7.544444384398283,,,,7.220370336815163,10.2,11.9,,,
13217100701,,,7.144444359673394,7.633333206176758,7.344444539811876,7.3740740352206755,11.2,12.8,23.9572192513369,65.36923487070115,11.120840630472854
13217100702,,,7.0879999542236325,7.611999969482422,7.332000045776367,7.343999989827474,6.5,11.2,9.23949299533022,65.14342895263509,0.8641382621219394
13217100800,6.9664596148899625,7.6434782987796,,,,7.304968956834781,8.1,10.1,,,
13217100801,,,7.205263167933414,7.786315852717349,7.51578950881958,7.5024561764901145,6.8,10.7,6.510565391205025,24.176660955644394,14.17910447761194
13217100802,,,7.217500019073486,7.803750044107437,7.52124999165535,7.514166684945423,9.9,11.5,28.405215646940825,33.03249097472924,6.935598018400565
13217100901,6.437209284582804,7.087209318959435,,,,6.76220930177112,6.8,9.9,,,
13217100902,6.5920000076293945,7.287999992370605,6.855999965667724,7.36399995803833,7.072000007629395,7.03439998626709,8.2,10.7,21.78934666436821,44.7246525990736,10.492624547731701
13217100903,6.450000005609849,7.158823504167445,6.729411784340353,7.276470591040218,6.929411761900958,6.908823529411765,6.7,10.0,31.60187667560322,51.94369973190348,13.137032842582105
13217100904,,,6.821052618194044,7.36842103590045,7.0245613968163205,7.071345016970272,7.2,11.1,5.676029690001455,56.032600785911804,11.459074733096084
13217100905,,,6.649999981834775,7.1880952063060946,6.802380891073318,6.8801586930713965,7.8,11.3,19.01436552274541,38.26815642458101,17.321489579774514
13219030100,7.009027792347802,7.794444481531779,,,,7.401736136939791,5.0,8.0,,,
13219030101,,,7.243103438410266,7.631034464671694,7.539655167480995,7.471264356854317,4.8,9.2,2.565930149679259,0.07127583749109052,33.01587301587301
13219030102,,,7.248387090621456,7.625806470071116,7.519354820251465,7.464516126981345,4.6,9.0,4.647435897435898,2.2435897435897436,22.066822066822066
13219030103,,,7.57777773892438,7.955555650922987,7.870370423352277,7.801234604399881,4.6,9.1,1.8705574261129818,3.3073206986250465,32.94730746960046
13219030104,,,7.391935448492727,7.767741941636609,7.677419408675163,7.6123655996015,4.6,8.7,3.7341299477221805,0.5461767626613704,23.387571064497156
13219030200,6.793181852860884,7.543181852860884,,,,7.168181852860884,6.3,8.5,,,
13219030201,,,7.078571455819266,7.407142843518939,7.285714319774082,7.25714287303743,4.6,9.4,9.84345980366145,3.5022552401167415,28.401229823212915
13219030202,,,7.250000019868215,7.600000003973643,7.495833337306976,7.448611120382945,6.6,9.4,4.166666666666666,14.285714285714285,19.53569864213754
13219030300,6.917441867118658,7.702325604682745,7.24186048396798,7.620930244756299,7.491860445155654,7.394883729136266,6.3,8.4,2.5682970718141664,0.2903694144216809,30.241935483870968
13219030400,6.6439024529805994,7.368292692230969,,,,7.006097572605784,5.4,8.3,,,
13219030401,,,7.075999984741211,7.424000015258789,7.2680000305175785,7.256000010172525,7.4,9.8,4.5428407130534785,0.05583472920156338,21.252204585537918
13219030402,,,6.975384594843938,7.312307687906118,7.173846208132231,7.153846163627429,5.8,9.4,3.0714916151809355,4.381711118808452,28.795533102898162
13219030500,6.711184200487639,7.478289484977722,7.053289473056793,7.387499988079071,7.292763148483477,7.184605259016941,6.3,8.5,11.643401015228426,2.6332487309644668,24.18491484184915
13219030600,6.704444457866527,7.482222210919415,7.070370373902498,7.429629640226011,7.286666665253816,7.194666669633653,5.9,8.5,2.4390243902439024,6.751412429378531,25.338409475465312
13221960100,6.892991918116567,7.683018879749062,7.3266846317486625,7.532884127367539,7.49083561524548,7.385283034445462,10.8,10.5,5.802901450725362,5.402701350675337,7.439198855507868
13221960201,6.684057961339536,7.534782623899156,,,,7.109420292619346,8.7,9.8,,,
13221960202,6.7050167214511625,7.549163894908484,,,,7.127090308179824,10.8,10.4,,,
13221960203,,,7.180281679395219,7.426056348102193,7.330281700886471,7.31220657612796,10.3,11.0,16.351977199857497,17.929562433297757,16.490891658676894
13221960204,,,7.321250021457672,7.538749998807907,7.473750042915344,7.44458335439364,9.0,10.6,6.693648816936489,14.850560398505605,16.566005176876615
13221960205,,,7.337106914640223,7.579874227631767,7.529559774218865,7.482180305496951,10.7,10.8,12.835570469798657,22.976190476190474,8.906633906633907
13221960206,,,6.993037975287136,7.246202529231204,7.153164576880539,7.130801693799626,9.8,10.7,18.36298932384342,25.617821092934218,13.0879345603272
13221960300,6.73232758764563,7.568750021786525,7.169396551518605,7.446767258233037,7.376724159923093,7.258793115821379,8.9,9.5,2.1808851828094933,6.350224502886466,15.478260869565217
13223120101,6.642622955509873,7.290163993835449,,,,6.966393474672661,5.4,8.5,,,
13223120102,6.2037037390249745,6.79814816404272,,,,6.500925951533848,5.7,8.9,,,
13223120103,6.422826108725174,7.104347830233366,,,,6.76358696947927,5.0,8.3,,,
13223120104,6.576190458674009,7.285714298689446,6.878911582791075,7.448299323620439,6.939455791395538,7.0257142910341015,6.8,8.8,4.967474866942637,0.0,14.784831700042607
13223120105,,,7.030000030994415,7.54000004529953,7.055000030994416,7.20833336909612,5.6,10.1,1.2963676036452316,14.260043640097548,18.257177517185603
13223120106,,,6.675000031789144,7.25,6.75,6.891666677263047,6.0,10.7,7.8604651162790695,3.255813953488372,19.35483870967742
13223120107,,,6.742105258138556,7.331578907213713,6.784210531335128,6.9526315655624655,5.5,10.2,3.8161424042916363,32.07754206291148,31.457905544147845
13223120108,,,6.509677410125732,7.132258030676073,6.609677376285676,6.750537605695828,5.7,10.8,7.195696032279758,20.309847198641766,14.139749505603163
13223120109,,,6.371874988079071,6.940624982118607,6.412499964237213,6.574999978144963,4.7,9.9,2.0408163265306123,2.995391705069124,21.99657450452655
13223120110,,,6.671052619030601,7.247368423562301,6.718421045102571,6.878947362565158,5.1,9.9,1.7236807212940866,8.983702133298,33.93068137061835
13223120111,,,6.7437500059604645,7.351562507450581,6.809375002980232,6.9682291721304255,5.9,10.5,2.519966951253098,19.0865712338105,15.61298590346006
13223120202,6.532258064516129,7.154838715830157,,,,6.843548390173143,5.9,9.0,,,
13223120203,6.520000019073486,7.084000034332275,6.652000045776367,7.207999992370605,6.711999988555908,6.835200016021728,6.9,9.3,5.469953775038521,4.626607794202342,20.70434535643283
13223120204,6.44333332379659,6.973333342870077,,,,6.708333333333334,7.0,9.4,,,
13223120205,,,6.706666723887126,7.4,6.926666704813639,7.011111142900255,5.3,10.4,2.707205331112037,35.13119533527696,29.806747461513268
13223120206,,,6.813636432994496,7.409090909090909,6.963636376641014,7.062121239575473,6.6,10.5,2.3622047244094486,34.67191601049869,13.387210119465918
13223120207,,,6.6812500059604645,7.262499988079071,6.7562499940395355,6.899999996026357,7.0,10.5,1.4423076923076923,2.972195589645254,23.966509680795394
13223120208,,,6.350000023841858,7.020000028610229,6.475000023841858,6.615000025431315,6.5,10.7,1.5219560878243512,27.095808383233532,10.34018187942068
13223120301,6.178125008940697,6.6875,6.268750011920929,6.9124999940395355,6.356249988079071,6.480625000596047,7.4,9.6,13.462669018224574,24.853027630805407,10.040000000000001
13223120302,6.368604671123416,6.9790697929471035,,,,6.673837232035259,7.9,10.1,,,
13223120303,6.229629693207918,6.78148149560999,6.3888889771920665,7.029629619033249,6.47777776364927,6.581481509738498,6.6,9.1,11.379800853485063,13.548992030004689,17.79842744817727
13223120304,,,6.741025619017772,7.356410246628982,6.856410234402388,6.984615366683047,7.7,10.9,21.42528735632184,23.816091954022987,11.446249033255993
13223120305,,,6.383870940054616,7.035483867891373,6.483870952360092,6.634408586768694,7.9,11.2,7.281416924374473,16.942811330839124,8.820203543158689
13223120306,,,6.406896607629184,7.048275848914837,6.5344827586206895,6.663218405054903,5.5,10.4,7.433920704845814,33.03964757709251,24.631396357328708
13223120307,,,6.366666680290585,7.004761854807536,6.447619006747291,6.606349180615138,8.0,12.0,29.16567057136027,30.671766674635432,14.873786407766989
13223120400,6.419791681898965,7.010763896836175,,,,6.71527778936757,7.3,9.5,,,
13223120401,,,6.545161297244411,7.160483867891373,6.625806454689272,6.777150539941686,8.8,11.5,13.904832438437326,4.832438437326421,9.245936584066081
13223120402,,,6.602752296202773,7.242201840111969,6.733944962877746,6.859633033064163,7.8,10.6,9.450337512054002,24.534459589172585,14.170738718022422
13223120403,,,6.619047609965007,7.24666667665754,6.717142863500686,6.860952383374411,7.4,11.0,5.89457774419044,21.008879652371057,12.756551941900854
13223120501,6.346341482022914,6.897560991892001,,,,6.621951236957457,6.2,9.7,,,
13223120502,6.487804912939304,7.048780511065227,,,,6.768292712002266,6.5,9.3,,,
13223120503,6.540000016348703,7.162857137407575,6.719999994550433,7.331428595951626,6.897142859867641,6.930285720825195,6.3,9.0,3.0406171999092355,14.25339366515837,12.873326467559219
13223120504,,,6.617391358251157,7.256521743276845,6.782608695652174,6.885507265726726,6.8,10.8,3.3962264150943398,9.89517819706499,24.22712933753943
13223120505,,,6.670833349227905,7.2875000437100725,6.841666678587596,6.933333357175191,7.4,10.9,4.661592824136994,14.052731720576245,25.743187448389758
13223120506,,,6.427272796630859,7.0545454242012715,6.6181817488236865,6.699999989885273,6.1,10.7,4.662983425414365,6.209944751381215,12.572721396250808
13223120507,,,6.56818186153065,7.2000000260093,6.704545476219871,6.8242424545866065,6.2,11.5,8.47372810675563,51.526717557251914,13.675213675213676
13223120601,6.086956563203231,6.639130447221839,6.356521689373514,6.965217424475628,6.473913047624671,6.504347834379777,6.0,9.6,9.863749760122817,45.058530032623295,18.69539895165987
13223120602,6.375,6.988888872994317,,,,6.681944436497158,5.9,9.4,,,
13223120603,6.282758646997912,6.951724151085163,6.599999970403211,7.165517280841696,6.713793096871211,6.742758629239839,7.1,9.9,6.008872160236591,26.334184702244922,9.857942315970728
13223120604,6.156666723887126,6.790000009536743,6.463333304723104,7.0533333619435625,6.583333317438761,6.609333343505858,6.1,9.1,10.584905660377359,21.60377358490566,18.23094425483504
13223120605,6.586792469024658,7.162264167137866,6.735849065600701,7.383018835535589,6.935849027813606,6.960754713022483,7.5,9.4,2.2954091816367264,13.140385894876912,11.717329176409457
13223120606,,,6.540000025431315,7.106666723887126,6.613333320617675,6.753333356645373,5.9,10.9,6.098998232174425,32.94629898403483,17.590027700831026
13223120607,,,6.651851848319724,7.2370370582298,6.811111132303874,6.900000012951133,5.7,11.0,12.678062678062679,36.72048116492561,16.73297449098994
13225040101,7.17301585182311,7.744444468664745,7.163492051381914,8.253968299381317,7.806349247220963,7.628253983694409,6.9,8.8,0.6989247311827957,29.08602150537634,15.180935569285085
13225040102,6.950467332501278,7.519626194071547,,,,7.235046763286412,8.3,9.7,,,
13225040103,,,6.963157904775519,7.968421158037688,7.521052636598286,7.484210566470497,7.6,10.7,14.293361884368307,36.80154142581888,10.053585098239347
13225040104,,,7.3051282320267115,8.315384669181627,7.874358996366843,7.831623965858395,10.5,11.5,21.119402985074625,10.954954954954955,6.837999082147775
13225040105,,,6.885714258466448,7.86785717521395,7.389285709176745,7.380952380952382,9.7,10.8,22.03588143525741,22.113884555382217,10.838779956427015
13225040200,6.731481481481482,7.376543195159347,6.79320987359977,7.839506187556703,7.332716052914843,7.214691358142429,9.5,11.1,25.86814292903875,54.29216867469879,13.193678794560823
13225040301,6.476923080591055,7.134615375445439,6.576923076923077,7.515384646562429,7.04230771614955,6.949230779134311,8.5,9.7,14.236410698878343,15.127983894161634,12.537960954446856
13225040302,6.452631615755851,7.09999998828821,6.49649124814753,7.447368479611581,6.959649161288612,6.891228098618356,11.3,13.3,36.891312816517335,68.71873797614467,8.622754491017965
13225040400,6.4647059047923365,7.147058857188505,6.54235299615299,7.571764783298268,7.036470654431511,6.952470639172722,6.2,12.4,28.87052341597796,83.81832481321274,15.834076717216771
13227050100,7.152380978980032,7.8054422196887785,,,,7.478911599334405,7.9,8.0,,,
13227050101,,,7.86190482548305,8.171428589593797,7.857142902555919,7.963492105877589,8.0,8.6,0.0,1.3312034078807242,40.56094929881338
13227050102,,,7.740707992452435,8.061062006823784,7.7000000286946255,7.833923342656949,7.3,9.1,7.023809523809524,0.11869436201780414,21.013513513513512
13227050200,7.06176471008974,7.670588226879344,,,,7.366176468484542,9.5,9.5,,,
13227050201,,,7.92962971440068,8.277777795438412,7.907407460389314,8.038271656742802,10.5,11.0,27.197613036493003,0.13571590137977835,17.066085693536674
13227050202,,,7.571153879165649,7.9000000311778145,7.496153895671551,7.655769268671672,10.1,10.8,9.84375,1.2825348924933988,16.23970722781336
13227050300,7.041095919805031,7.641095899555781,7.674657573438671,7.9863013927250694,7.621917835653645,7.5930137242356395,9.0,9.6,18.5528347672623,0.3309066843150232,10.0
13227050400,7.392405054237269,7.9411392906044105,7.98227854921848,8.286708889128287,7.967088651053513,7.913924086848392,8.7,9.5,11.636636636636636,0.2202104232933692,6.443994601889338
13227050500,7.510869575583416,8.137681183607683,8.106521806855133,8.4565217529518,8.121739156004312,8.066666695000468,8.6,9.6,12.686110544564553,0.1426824296779454,14.74229772530953
13227050600,7.267910462706836,7.930597070437758,,,,7.599253766572297,8.3,9.3,,,
13227050601,,,7.955072513525037,8.352173943450486,7.975362342336903,8.094202933104143,8.3,10.4,11.25876707272056,1.4011799410029497,16.69250645994832
13227050602,,,7.744736872221294,8.081578995052137,7.7407894824680525,7.85570178324716,12.0,10.9,12.027972027972028,0.0,5.787348586810229
13229960100,5.892131187876717,6.439672154285868,6.060327867601739,6.687213122258421,6.279999986242076,6.271868863652964,10.1,9.9,22.690173032974208,21.21903520208605,8.123393316195372
13229960200,6.047950828661684,6.576639343480595,6.104098355183836,6.7598360776901245,6.313934437564162,6.36049180851608,9.9,9.8,9.108527131782946,4.457364341085271,7.330316742081449
13229960300,6.020746882031073,6.48174275797927,,,,6.251244820005171,9.7,9.9,,,
13229960301,,,6.051282008488973,6.738461531125582,6.262820537273701,6.350854692296085,10.9,11.3,19.17043339537357,15.075777718691837,10.235338064998132
13229960302,,,5.9841530101546825,6.659562835276453,6.198360664596975,6.28069217000937,8.6,10.2,5.736074270557029,1.5533980582524272,15.823367065317386
13229960400,6.1589285752602985,6.629017880984715,,,,6.393973228122507,10.1,9.9,,,
13229960401,,,6.209708755456128,6.9194174599878995,6.444660186767578,6.524595467403869,10.6,11.2,15.959921273930936,7.566897040581251,6.601123595505618
13229960402,,,6.17985612196888,6.846043151059597,6.405035972595215,6.476978415207898,11.5,11.8,14.063093880653742,6.157817109144543,8.51063829787234
13231010100,6.430731712899557,7.03560976400608,,,,6.733170738452818,8.4,9.6,,,
13231010101,,,6.437735885944006,7.190566013444145,6.647169801424134,6.758490566937429,8.6,10.7,13.033779477374125,6.569785043899485,13.80197171024432
13231010102,,,6.452991473369109,7.1948717761243515,6.704273505088611,6.784045584860691,8.1,10.3,8.379752966820053,18.238243017426594,8.14656705798648
13231010200,6.589583347241084,7.2277777757909565,6.578472243414985,7.346527778440052,6.834027783738242,6.915277785725064,7.7,9.1,4.638069705093834,5.549597855227882,12.90577988915281
13231010300,6.524378086203959,7.143283592527778,6.4542288637872955,7.28159203932653,6.791044780864051,6.8389054725419225,8.7,9.7,10.599793174767322,8.919123204837492,10.313269975360788
13231010400,6.46511630124824,7.092248047969138,6.464341122974721,7.320930240690246,6.779844967893852,6.824496136155238,7.9,9.1,4.902209804419609,2.7061203844208395,12.534381139489195
13233010100,6.663297876398614,7.319148931097477,6.919786086056959,7.4759358390767305,7.025668470617284,7.080767440649413,8.8,9.8,16.503608660785886,7.008821170809944,5.4498714652956295
13233010200,6.3984375,6.931250013411045,,,,6.6648437567055225,8.7,9.3,,,
13233010201,,,6.679999942779541,7.207999992370605,6.744000015258789,6.877333316802979,8.8,10.5,16.979184586272147,8.730703259005146,12.524516671336508
13233010202,,,6.569565196659254,7.1060869299847145,6.61217389314071,6.76260867326156,8.1,10.3,8.990944372574386,5.75679172056921,10.14358499305234
13233010300,6.7016260294410275,7.163821150616902,6.708536588079561,7.317073188176969,6.787804884639213,6.935772368190735,9.2,9.7,22.518400636562564,4.431751034075241,5.782424044429925
13233010400,6.549295767931871,7.026056353475006,6.574647883294334,7.176056341386177,6.6711267753386165,6.799436624285201,12.0,11.1,28.474576271186443,10.673903211216643,6.747536012130402
13233010500,6.617073181198864,7.196341485511966,6.691566271954272,7.255421690194003,6.765060246708882,6.905092575113597,11.8,10.7,15.023284065600324,26.735218508997427,7.747882411559541
13233010600,6.615267174844523,7.0709923533082915,6.694656495829575,7.256488574370173,6.784732836803407,6.884427487031194,8.6,9.7,13.623595505617978,18.980738362760835,13.309840065058282
13233010700,6.434693881443569,7.040816321664927,6.621428577267394,7.2091836832007585,6.6948979630762215,6.8002040853305745,9.5,10.2,10.510805500982318,14.956635575192276,10.40228517019757
13235950100,6.615498159204462,7.047970476185704,6.496678968197306,7.5383764052303075,7.133579347406366,6.966420671244829,9.6,12.2,23.83838383838384,28.29763246899662,8.555460017196905
13235950200,6.385645939402603,6.820095678265585,,,,6.602870808834094,10.9,10.6,,,
13235950201,,,6.142857040677752,7.171428510120937,6.764285666601999,6.6928570724668965,14.5,13.1,29.742233972240584,68.69203709625839,8.914525432616676
13235950202,,,6.249275348036761,7.283091773157534,6.892270514354614,6.808212545182969,9.2,10.3,7.270233196159122,14.643347050754457,7.180218735140276
13235950300,6.440136072586994,6.887414976042145,6.368027231320232,7.382993226148645,6.973809537433443,6.810476208706293,11.4,10.6,13.725490196078432,26.542688081149617,8.10546875
13237960101,6.3808081198220306,7.262121200561523,6.783838378058539,7.35303033000291,7.02323232275067,6.960606070239135,11.1,9.5,27.572327044025158,9.157232704402515,10.464231354642314
13237960102,6.565841587463228,7.391584148501406,,,,6.978712867982317,8.3,8.7,,,
13237960103,,,6.90725806836159,7.3967742035465855,7.131451625977793,7.1451612992953235,10.3,10.1,9.083436087135224,9.480997139354312,18.4407796101949
13237960104,,,6.917391300201416,7.446739124215168,7.166304339533267,7.176811587983283,6.5,9.1,3.498427672955975,7.88962300816168,32.25108225108225
13237960201,6.689777768452962,7.4720000288221575,6.954424807455688,7.519469045959743,7.250884952798354,7.177311320697781,9.8,10.2,19.026047565118912,20.758928571428573,14.221556886227546
13237960202,6.610650909017529,7.4455621454137315,,,,7.0281065272156305,10.9,11.5,,,
13237960203,,,7.072972976409637,7.67657657142158,7.360360381839512,7.369969976556909,10.5,11.8,30.711111111111112,50.46666666666667,11.793461655973113
13237960204,,,6.841428579602923,7.432857179641724,7.088571446282523,7.12095240184239,7.5,10.8,3.4262680550890154,65.86538461538461,16.49746192893401
13237960300,6.654252204727218,7.551906170383576,,,,7.103079187555397,8.3,8.9,,,
13237960301,,,7.084429071023802,7.682352976815511,7.358823535351605,7.37520186106364,10.7,10.7,5.135032331685052,12.400152149106123,16.116504854368934
13237960302,,,7.049315067186748,7.638356189205222,7.353424647083021,7.3470319678249965,12.5,10.8,16.21490803484995,0.8712487899322363,11.009174311926607
13239960300,7.105043862995348,7.762938615522887,6.890350863598941,7.72543862409759,7.325438599837454,7.361842113210445,12.8,11.3,15.275229357798164,52.56880733944954,6.982248520710059
13241970100,6.08016193443947,6.678542502013295,,,,6.379352218226383,12.5,9.9,,,
13241970101,,,6.949999981148299,6.58255813842596,6.662790708763655,6.731782942779304,10.6,10.3,15.282730514518594,3.996053280710409,16.840731070496084
13241970102,,,7.146564884040192,6.836641238845941,6.941221375501793,6.974809166129309,7.8,9.3,23.968784838350054,0.0,15.43134872417983
13241970103,,,6.679452053488117,6.326027412937112,6.402739714269769,6.4694063935649995,12.9,10.6,21.74103237095363,1.8259023354564756,10.654761904761905
13241970201,5.994063941311074,6.719634689696847,7.105022824518213,6.726027392905597,6.809132410511034,6.670776251788553,9.7,9.3,10.051150895140665,0.0,16.471734892787524
13241970202,6.163455145699637,6.774418607502681,6.970099674110793,6.686710962821479,6.76411960766561,6.67176079956004,11.0,9.6,16.147540983606557,1.1475409836065573,16.306068601583114
13241970301,6.013707175804448,6.71059191041275,,,,6.362149543108599,9.3,8.7,,,
13241970302,5.995081967994815,6.665573788470909,6.886178850158443,6.62520325668459,6.634146349216865,6.561236842505124,11.3,10.0,10.578279266572638,4.84196368527236,8.930232558139535
13241970303,,,6.884397165149662,6.580141835178889,6.617021276595745,6.693853425641431,10.3,10.3,15.53951367781155,0.47899778924097275,12.420091324200913
13241970304,,,7.126851869954003,6.836574073191042,6.905092592592593,6.95617284524588,7.0,8.8,3.8883349950149553,0.0,34.3502824858757
13243790100,7.814238425911657,8.369867549037302,7.538907298978591,8.415728514557642,7.943211946266376,8.016390746950313,11.9,11.6,31.17241379310345,52.55172413793103,8.097560975609756
13243790200,7.522580659774042,8.133709699107754,7.199193562999849,8.10096778254355,7.659516152258842,7.723193571336807,13.0,12.2,27.169094363521218,68.24008138351984,10.006234413965087
13245000100,6.127272649244829,6.936363697052002,6.5,7.018181800842285,6.654545480554754,6.647272725538774,8.4,9.3,11.04447776111944,25.22189349112426,28.360552763819097
13245000200,6.079999923706055,6.9,6.5,7.009999990463257,6.6400000095367435,6.6259999847412105,11.0,12.2,36.222509702457955,40.96593359206555,12.923462986198246
13245000300,6.0,6.816666682561238,6.400000095367432,6.8833333651224775,6.516666650772095,6.523333358764648,13.7,12.7,41.46079484425349,69.49516648764768,2.8314028314028317
13245000600,5.9142857279096335,6.7428571837288995,6.357142925262451,6.8285715239388605,6.4142857279096335,6.451428617749896,8.8,11.1,31.25533731853117,68.91385767790263,9.882903981264638
13245000700,5.816666762034099,6.666666587193807,6.25,6.699999968210856,6.300000031789144,6.346666669845581,10.0,11.4,41.44736842105263,94.4078947368421,4.0625
13245000900,5.8500001430511475,6.683333237965901,,,,6.266666690508524,10.8,12.8,,,
13245001000,5.880000114440918,6.6800000190734865,6.240000057220459,6.7600000381469725,6.359999942779541,6.384000034332276,6.8,10.3,19.324055666003975,37.58542141230068,20.53268765133172
13245001100,6.083333253860474,6.833333492279053,6.433333396911621,6.950000047683716,6.549999952316284,6.570000028610229,5.6,8.0,12.957746478873238,2.9295774647887325,37.15034965034965
13245001200,6.090909004211426,6.7727273160761055,6.372727220708674,6.872727220708674,6.472727255387739,6.516363603418523,8.7,10.7,28.395311236863378,63.30400782013685,16.58179503500955
13245001300,5.950000047683716,6.683333317438762,6.266666571299235,6.733333269755046,6.333333253860474,6.393333292007447,9.7,11.1,21.53752287980476,68.99271844660194,11.714770797962649
13245001400,5.825000166893005,6.574999928474426,6.074999928474426,6.549999952316284,6.1249998807907104,6.229999971389771,12.1,13.4,37.4738311235171,82.27494766224703,5.585106382978723
13245001500,5.783333460489909,6.466666618982951,,,,6.12500003973643,12.9,12.8,,,
13245001601,6.071428503308978,6.771428619112287,,,,6.421428561210632,9.2,12.8,,,
13245001602,5.990000009536743,6.820000076293946,6.344444539811876,6.855555640326606,6.433333343929714,6.488666721979778,6.1,8.6,9.329299041855773,15.277777777777779,31.29820051413882
13245001603,,,6.3500001430511475,6.800000190734863,6.3500001430511475,6.50000015894572,8.6,12.6,33.997155049786635,36.201991465149355,9.319899244332493
13245001604,,,6.335714340209961,6.835714340209961,6.41428576196943,6.528571480796451,7.3,12.3,20.05156115726153,62.794918330308526,11.136999068033552
13245010101,5.994736822027909,6.821052651656301,6.3599999904632565,6.8599999904632565,6.485000014305115,6.504157893783168,6.0,9.1,11.148994203886806,17.172061328790463,22.37864077669903
13245010104,5.88333339161343,6.7277777724795875,6.316666603088379,6.788888825310601,6.411111169391209,6.425555552376641,4.6,8.7,13.125,33.33333333333333,22.62651610204935
13245010105,6.030769238105187,6.838461545797495,6.4692307985745945,6.907692249004658,6.53076931146475,6.555384628589337,7.9,9.1,10.401561628555493,10.804911323328787,19.177101967799643
13245010106,5.8363637057217685,6.718181870200417,,,,6.277272787961093,5.0,9.1,,,
13245010107,5.954545411196622,6.7727273160761055,6.309090961109508,6.781818216497248,6.400000008669767,6.443636382709849,5.3,9.0,10.004653327128898,41.69381107491857,22.616699539776462
13245010108,,,6.219999980926514,6.719999980926514,6.3,6.413333320617675,4.8,11.5,12.25444340505145,57.062675397567816,24.335378323108383
13245010109,,,6.21428564616612,6.71428564616612,6.299999986376081,6.409523759569441,4.9,10.0,4.365079365079365,18.942101501072194,22.86947141316073
13245010201,6.059999942779541,6.866666762034098,6.400000095367432,6.873333422342936,6.4666666984558105,6.533333384195965,5.4,7.9,2.4041732819233386,7.751586582048957,34.05238828967643
13245010203,6.184615281911997,6.884615457974947,6.384615457974947,6.861538556905893,6.438461597149189,6.5507692703833955,7.2,10.1,19.907881269191403,47.56066411238825,18.964232488822653
13245010204,6.278947361728601,7.073684215545654,,,,6.676315788637128,6.2,9.6,,,
13245010205,,,6.583333333333333,7.049999952316284,6.666666587193807,6.76666662428114,3.2,9.8,13.705308775731313,14.729458917835672,45.80606781677573
13245010206,,,6.446153824145977,6.930769296792837,6.515384600712703,6.630769240550506,5.2,10.4,3.63890832750175,53.179972936400546,19.27659574468085
13245010207,,,6.708823540631463,7.223529408959782,6.805882369770723,6.91274510645399,5.5,10.0,10.096319229446165,64.57109283196239,20.938794293603312
13245010208,,,6.457894726803429,6.9421053183706185,6.505263152875398,6.635087732683147,6.3,11.1,9.500085895894177,68.20205479452055,12.15757891990608
13245010300,6.084615340599647,6.807692344372089,6.383333325386047,6.866666674613953,6.466666618982951,6.521794860790938,10.9,12.4,39.50510093336227,78.67288530845876,4.664914586070959
13245010400,5.835714306150164,6.564285721097674,6.099999972752163,6.592857156481061,6.150000061307635,6.248571443557739,14.8,13.7,56.27129142149272,84.85599256735831,3.5398230088495577
13245010504,6.214285731315613,6.907142894608634,,,,6.560714312962123,12.1,13.1,,,
13245010506,6.018181757493452,6.7727273160761055,6.372727307406339,6.863636363636363,6.427272709933194,6.49090909090909,10.9,12.5,26.15502686108979,59.960098219766735,8.367243133265513
13245010507,6.176923018235427,6.876923157618596,6.446153860825759,6.938461560469407,6.54615383881789,6.5969230871934155,10.4,11.6,15.972520395019322,80.48172757475083,9.682440846824408
13245010508,5.8444444338480634,6.588888910081652,6.188888920678033,6.6777777671813965,6.211111121707493,6.302222230699327,11.1,11.9,32.11037942928818,64.78519912198182,4.536390827517447
13245010509,6.044444402058919,6.844444486829969,6.455555597941081,6.97777779897054,6.52222220102946,6.568888897365994,10.9,11.3,29.46153846153846,69.25,11.560328490208464
13245010510,5.81999994913737,6.573333326975504,6.160000006357829,6.6800000190734865,6.193333339691162,6.28533332824707,11.2,11.3,30.93980992608237,68.29865361077111,4.910213243546576
13245010511,6.0857142720903665,6.899999959128244,6.499999965940203,7.064285721097674,6.614285741533552,6.632857131958008,11.9,12.4,37.7444860590928,66.52766194050598,3.3689400164338537
13245010512,6.1583333015441895,6.866666714350383,6.450000047683716,6.908333420753479,6.475000023841858,6.571666701634726,9.4,12.4,23.093511076259556,79.73025048169556,6.290733918957211
13245010513,6.192857163293021,6.9785714490073065,6.53571435383388,7.028571503502982,6.6000000068119595,6.66714289528983,8.3,11.2,52.31958762886598,81.18556701030928,7.9976985040276185
13245010514,,,6.486666679382324,6.960000038146973,6.526666641235352,6.657777786254883,11.6,13.9,35.70295144398604,94.47794350999683,3.0715005035246725
13245010515,,,6.468750029802322,6.94375005364418,6.543749958276749,6.652083347241084,10.3,12.8,40.99051633298208,61.406743940990516,1.104746317512275
13245010600,6.010810800500818,6.794594597172093,,,,6.402702698836455,13.5,13.6,,,
13245010601,,,6.5545454892245205,7.027272787961093,6.636363679712469,6.739393985632694,15.0,14.3,28.515485938056244,83.4816660733357,5.186020293122886
