"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2015 Inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2015 Inflation-adjusted dollars)",
"1400000US13275961000","Census Tract 9610, Thomas County, Georgia","49844","8665",
"1400000US13275961100","Census Tract 9611, Thomas County, Georgia","36910","7261",
"1400000US13277960100","Census Tract 9601, Tift County, Georgia","64792","9685",
"1400000US13277960200","Census Tract 9602, Tift County, Georgia","51321","8733",
"1400000US13277960300","Census Tract 9603, Tift County, Georgia","44262","5308",
"1400000US13277960400","Census Tract 9604, Tift County, Georgia","38166","6687",
"1400000US13277960500","Census Tract 9605, Tift County, Georgia","52365","10967",
"1400000US13277960600","Census Tract 9606, Tift County, Georgia","16667","2020",
"1400000US13277960700","Census Tract 9607, Tift County, Georgia","32612","7492",
"1400000US13277960800","Census Tract 9608, Tift County, Georgia","24323","5903",
"1400000US13277960900","Census Tract 9609, Tift County, Georgia","42117","4623",
"1400000US13279970100","Census Tract 9701, Toombs County, Georgia","28736","4160",
"1400000US13279970200","Census Tract 9702, Toombs County, Georgia","25369","4569",
"1400000US13279970300","Census Tract 9703, Toombs County, Georgia","42378","11271",
"1400000US13279970400","Census Tract 9704, Toombs County, Georgia","34516","9656",
"1400000US13279970500","Census Tract 9705, Toombs County, Georgia","33802","10290",
"1400000US13279970600","Census Tract 9706, Toombs County, Georgia","41000","9720",
"1400000US13281960100","Census Tract 9601, Towns County, Georgia","37828","4238",
"1400000US13281960200","Census Tract 9602, Towns County, Georgia","40518","7165",
"1400000US13281960300","Census Tract 9603, Towns County, Georgia","35069","4750",
"1400000US13283960100","Census Tract 9601, Treutlen County, Georgia","41031","5973",
"1400000US13283960200","Census Tract 9602, Treutlen County, Georgia","37792","4160",
"1400000US13285960100","Census Tract 9601, Troup County, Georgia","37255","7505",
"1400000US13285960201","Census Tract 9602.01, Troup County, Georgia","69401","6739",
"1400000US13285960202","Census Tract 9602.02, Troup County, Georgia","56875","8623",
"1400000US13285960300","Census Tract 9603, Troup County, Georgia","63333","6911",
"1400000US13285960400","Census Tract 9604, Troup County, Georgia","35102","8023",
"1400000US13285960501","Census Tract 9605.01, Troup County, Georgia","37898","12404",
"1400000US13285960502","Census Tract 9605.02, Troup County, Georgia","41853","9214",
"1400000US13285960600","Census Tract 9606, Troup County, Georgia","29626","4190",
"1400000US13285960700","Census Tract 9607, Troup County, Georgia","48500","5411",
"1400000US13285960800","Census Tract 9608, Troup County, Georgia","19776","5470",
"1400000US13285960901","Census Tract 9609.01, Troup County, Georgia","25376","2057",
"1400000US13285960902","Census Tract 9609.02, Troup County, Georgia","58845","8209",
"1400000US13285961000","Census Tract 9610, Troup County, Georgia","34420","4242",
"1400000US13285961100","Census Tract 9611, Troup County, Georgia","55711","4678",
"1400000US13287970200","Census Tract 9702, Turner County, Georgia","26416","5006",
"1400000US13287970300","Census Tract 9703, Turner County, Georgia","40728","4769",
"1400000US13289060100","Census Tract 601, Twiggs County, Georgia","31687","5204",
"1400000US13289060200","Census Tract 602, Twiggs County, Georgia","27067","5145",
"1400000US13291000101","Census Tract 1.01, Union County, Georgia","35104","8535",
"1400000US13291000102","Census Tract 1.02, Union County, Georgia","42993","10841",
"1400000US13291000201","Census Tract 2.01, Union County, Georgia","42188","17142",
"1400000US13291000203","Census Tract 2.03, Union County, Georgia","42217","17253",
"1400000US13291000204","Census Tract 2.04, Union County, Georgia","46157","16283",
"1400000US13291000205","Census Tract 2.05, Union County, Georgia","34955","10832",
"1400000US13293010100","Census Tract 101, Upson County, Georgia","48005","3686",
"1400000US13293010201","Census Tract 102.01, Upson County, Georgia","29407","2827",
"1400000US13293010202","Census Tract 102.02, Upson County, Georgia","37280","24060",
"1400000US13293010300","Census Tract 103, Upson County, Georgia","42411","6783",
"1400000US13293010400","Census Tract 104, Upson County, Georgia","34946","9001",
"1400000US13293010500","Census Tract 105, Upson County, Georgia","26850","4900",
"1400000US13293010600","Census Tract 106, Upson County, Georgia","34338","22200",
"1400000US13295020100","Census Tract 201, Walker County, Georgia","28904","3773",
"1400000US13295020200","Census Tract 202, Walker County, Georgia","32023","7734",
"1400000US13295020301","Census Tract 203.01, Walker County, Georgia","37997","7727",
"1400000US13295020302","Census Tract 203.02, Walker County, Georgia","42475","5854",
"1400000US13295020400","Census Tract 204, Walker County, Georgia","65571","7533",
"1400000US13295020501","Census Tract 205.01, Walker County, Georgia","44235","3257",
"1400000US13295020502","Census Tract 205.02, Walker County, Georgia","43813","10327",
"1400000US13295020601","Census Tract 206.01, Walker County, Georgia","56513","9638",
"1400000US13295020602","Census Tract 206.02, Walker County, Georgia","50795","4486",
"1400000US13295020700","Census Tract 207, Walker County, Georgia","29420","5210",
"1400000US13295020800","Census Tract 208, Walker County, Georgia","44375","7458",
"1400000US13295020901","Census Tract 209.01, Walker County, Georgia","44426","6315",
"1400000US13295020902","Census Tract 209.02, Walker County, Georgia","46058","9320",
"1400000US13297110100","Census Tract 1101, Walton County, Georgia","63824","12055",
"1400000US13297110200","Census Tract 1102, Walton County, Georgia","51453","7826",
"1400000US13297110300","Census Tract 1103, Walton County, Georgia","33598","5602",
"1400000US13297110400","Census Tract 1104, Walton County, Georgia","31468","4891",
"1400000US13297110503","Census Tract 1105.03, Walton County, Georgia","46812","8752",
"1400000US13297110504","Census Tract 1105.04, Walton County, Georgia","46308","3801",
"1400000US13297110505","Census Tract 1105.05, Walton County, Georgia","64944","6929",
"1400000US13297110506","Census Tract 1105.06, Walton County, Georgia","68614","7492",
"1400000US13297110507","Census Tract 1105.07, Walton County, Georgia","66036","7784",
"1400000US13297110508","Census Tract 1105.08, Walton County, Georgia","66169","9030",
"1400000US13297110601","Census Tract 1106.01, Walton County, Georgia","68432","7525",
"1400000US13297110602","Census Tract 1106.02, Walton County, Georgia","70776","11543",
"1400000US13297110603","Census Tract 1106.03, Walton County, Georgia","52930","6801",
"1400000US13297110700","Census Tract 1107, Walton County, Georgia","48832","5982",
"1400000US13297110800","Census Tract 1108, Walton County, Georgia","48086","5209",
"1400000US13299950100","Census Tract 9501, Ware County, Georgia","53553","18696",
"1400000US13299950200","Census Tract 9502, Ware County, Georgia","41296","3371",
"1400000US13299950300","Census Tract 9503, Ware County, Georgia","32384","4866",
"1400000US13299950400","Census Tract 9504, Ware County, Georgia","18255","3928",
"1400000US13299950500","Census Tract 9505, Ware County, Georgia","42083","14869",
"1400000US13299950600","Census Tract 9506, Ware County, Georgia","44734","4347",
"1400000US13299950700","Census Tract 9507, Ware County, Georgia","19289","6622",
"1400000US13299950800","Census Tract 9508, Ware County, Georgia","29414","4441",
"1400000US13299950900","Census Tract 9509, Ware County, Georgia","29683","3755",
"1400000US13301970400","Census Tract 9704, Warren County, Georgia","24068","3317",
"1400000US13301970500","Census Tract 9705, Warren County, Georgia","30701","2498",
"1400000US13303950100","Census Tract 9501, Washington County, Georgia","38879","18808",
"1400000US13303950300","Census Tract 9503, Washington County, Georgia","40089","17585",
"1400000US13303950400","Census Tract 9504, Washington County, Georgia","32778","13762",
"1400000US13303950500","Census Tract 9505, Washington County, Georgia","40842","2993",
"1400000US13303950700","Census Tract 9507, Washington County, Georgia","35101","6193",
"1400000US13305970100","Census Tract 9701, Wayne County, Georgia","51588","8889",
"1400000US13305970200","Census Tract 9702, Wayne County, Georgia","36223","7711",
"1400000US13305970300","Census Tract 9703, Wayne County, Georgia","31399","6247",
"1400000US13305970400","Census Tract 9704, Wayne County, Georgia","39457","6548",
"1400000US13305970500","Census Tract 9705, Wayne County, Georgia","36431","3750",
"1400000US13305970600","Census Tract 9706, Wayne County, Georgia","42329","6982",
"1400000US13307960100","Census Tract 9601, Webster County, Georgia","35921","8602",
"1400000US13307960200","Census Tract 9602, Webster County, Georgia","40431","12097",
"1400000US13309780100","Census Tract 7801, Wheeler County, Georgia","21643","7990",
"1400000US13309780200","Census Tract 7802, Wheeler County, Georgia","28707","2842",
"1400000US13311950100","Census Tract 9501, White County, Georgia","52669","8302",
"1400000US13311950201","Census Tract 9502.01, White County, Georgia","38730","9621",
"1400000US13311950202","Census Tract 9502.02, White County, Georgia","51563","16126",
"1400000US13311950203","Census Tract 9502.03, White County, Georgia","43547","12772",
"1400000US13311950300","Census Tract 9503, White County, Georgia","32969","8622",
"1400000US13313000101","Census Tract 1.01, Whitfield County, Georgia","43839","7123",
"1400000US13313000102","Census Tract 1.02, Whitfield County, Georgia","52033","7359",
"1400000US13313000200","Census Tract 2, Whitfield County, Georgia","44682","6428",
"1400000US13313000301","Census Tract 3.01, Whitfield County, Georgia","39410","8940",
"1400000US13313000302","Census Tract 3.02, Whitfield County, Georgia","49762","4500",
"1400000US13313000400","Census Tract 4, Whitfield County, Georgia","33297","3314",
"1400000US13313000501","Census Tract 5.01, Whitfield County, Georgia","52458","8439",
"1400000US13313000502","Census Tract 5.02, Whitfield County, Georgia","25371","3425",
"1400000US13313000600","Census Tract 6, Whitfield County, Georgia","42480","6073",
"1400000US13313000700","Census Tract 7, Whitfield County, Georgia","48656","8903",
"1400000US13313000800","Census Tract 8, Whitfield County, Georgia","42023","8329",
"1400000US13313000900","Census Tract 9, Whitfield County, Georgia","60302","12164",
"1400000US13313001000","Census Tract 10, Whitfield County, Georgia","30719","4695",
"1400000US13313001100","Census Tract 11, Whitfield County, Georgia","27482","7563",
"1400000US13313001200","Census Tract 12, Whitfield County, Georgia","40795","6639",
"1400000US13313001300","Census Tract 13, Whitfield County, Georgia","28290","5134",
"1400000US13313001400","Census Tract 14, Whitfield County, Georgia","50789","11347",
"1400000US13313001500","Census Tract 15, Whitfield County, Georgia","40901","5431",
"1400000US13315960100","Census Tract 9601, Wilcox County, Georgia","26637","2164",
"1400000US13315960200","Census Tract 9602, Wilcox County, Georgia","28864","11779",
"1400000US13315960300","Census Tract 9603, Wilcox County, Georgia","37955","9090",
"1400000US13315960400","Census Tract 9604, Wilcox County, Georgia","34688","4554",
"1400000US13317010101","Census Tract 101.01, Wilkes County, Georgia","33920","7948",
"1400000US13317010102","Census Tract 101.02, Wilkes County, Georgia","32226","7632",
"1400000US13317010301","Census Tract 103.01, Wilkes County, Georgia","42833","7651",
"1400000US13317010302","Census Tract 103.02, Wilkes County, Georgia","29603","3415",
"1400000US13319960200","Census Tract 9602, Wilkinson County, Georgia","41111","7517",
"1400000US13319960300","Census Tract 9603, Wilkinson County, Georgia","36653","3864",
"1400000US13319960400","Census Tract 9604, Wilkinson County, Georgia","40000","5305",
"1400000US13321950100","Census Tract 9501, Worth County, Georgia","34447","8959",
"1400000US13321950200","Census Tract 9502, Worth County, Georgia","41315","3653",
"1400000US13321950400","Census Tract 9504, Worth County, Georgia","40660","6026",
"1400000US13321950500","Census Tract 9505, Worth County, Georgia","29626","7166",
"1400000US13321950600","Census Tract 9506, Worth County, Georgia","37442","10923",
