"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"0400000US13","Georgia","7253060","2362","126250","3659","1575","368","1566","372","2806","794","5734","797","11251","1198","8828","1049","17303","1502","49085","2420","23520","1387","61321","2729","95772","3198","125061","3880","135702","4063","135550","3764","1612285","15096","338413","5120","431345","6353","984366","9980","604420","7087","1503574","12176","696210","9492","168691","3591","112432","3532",
"1400000US13143010402","Census Tract 104.02; Haralson County; Georgia","3916","496","95","79","0","20","0","20","0","20","0","20","0","20","0","20","0","20","73","79","5","10","35","42","23","36","275","174","70","49","56","42","906","232","268","172","363","134","820","310","395","231","293","131","204","104","35","42","0","20",
"1400000US13145120198","Census Tract 1201.98; Harris County; Georgia","3997","452","12","21","0","20","0","20","0","20","0","20","0","20","0","20","86","78","0","20","11","19","50","59","23","30","41","43","69","70","45","63","717","272","165","99","285","152","734","259","306","191","922","302","341","141","81","67","109","87",
"1400000US13145120200","Census Tract 1202; Harris County; Georgia","2582","361","84","51","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","18","21","25","44","35","28","24","11","15","41","43","689","144","284","205","273","120","337","104","162","74","348","146","178","90","46","49","28","27",
"1400000US13145120301","Census Tract 1203.01; Harris County; Georgia","2625","357","4","7","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","24","4","6","48","69","54","52","34","30","2","5","90","87","406","176","64","60","88","45","735","169","218","71","444","156","288","138","87","63","44","45",
"1400000US13145120302","Census Tract 1203.02; Harris County; Georgia","4573","474","25","40","0","20","0","20","0","20","0","20","0","20","0","20","7","15","0","20","0","20","0","20","46","70","18","28","49","56","39","46","852","226","116","81","340","123","680","205","353","160","1018","220","838","271","116","112","76","70",
"1400000US13145120401","Census Tract 1204.01; Harris County; Georgia","5127","529","25","28","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","20","33","0","20","39","61","31","35","202","122","1171","343","411","213","497","213","430","151","696","264","1031","276","420","211","125","111","29","35",
"1400000US13145120403","Census Tract 1204.03; Harris County; Georgia","2700","372","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","46","40","5","15","8","13","327","146","130","81","147","101","494","188","200","98","718","315","369","146","70","61","186","114",
"1400000US13145120404","Census Tract 1204.04; Harris County; Georgia","3344","320","3","5","0","14","0","14","0","14","7","14","0","14","0","14","21","34","6","9","0","14","25","37","135","93","32","32","115","102","36","33","821","230","89","67","346","119","562","197","413","181","321","125","363","122","16","22","33","35",
"1400000US13147960101","Census Tract 9601.01; Hart County; Georgia","1012","264","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","7","7","12","0","14","27","35","14","22","10","11","23","18","232","115","103","90","142","79","111","68","89","61","188","91","38","38","11","18","13","22",
"1400000US13147960102","Census Tract 9601.02; Hart County; Georgia","888","292","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","20","5","9","0","14","4","6","157","71","98","104","31","24","134","136","47","24","366","183","18","21","12","11","0","14",
"1400000US13147960103","Census Tract 9601.03; Hart County; Georgia","2556","344","31","39","0","14","0","14","0","14","0","14","0","14","0","14","0","14","64","87","0","14","0","14","15","24","33","39","93","106","61","43","716","227","234","153","258","116","361","181","236","122","338","143","67","59","9","14","40","50",
"1400000US13147960200","Census Tract 9602; Hart County; Georgia","2497","347","15","16","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","9","31","27","113","114","179","141","20","21","109","83","685","198","112","64","139","68","375","188","363","184","213","101","118","78","14","18","5","9",
"1400000US13147960300","Census Tract 9603; Hart County; Georgia","2513","392","54","55","0","14","0","14","0","14","0","14","7","16","0","14","0","14","0","14","9","14","43","45","37","35","37","33","47","36","42","43","594","145","107","63","178","107","604","247","157","83","427","181","138","106","4","7","28","29",
"1400000US13147960401","Census Tract 9604.01; Hart County; Georgia","1277","284","0","14","0","14","0","14","0","14","0","14","27","45","0","14","0","14","10","21","0","14","34","40","52","63","8","17","37","42","81","96","338","142","208","152","130","86","48","46","133","96","112","90","48","54","11","19","0","14",
"1400000US13147960402","Census Tract 9604.02; Hart County; Georgia","3244","365","10","16","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","82","72","14","22","54","42","244","148","156","99","1189","224","187","155","217","130","444","201","356","143","173","76","95","72","23","43","0","14",
"1400000US13147960501","Census Tract 9605.01; Hart County; Georgia","1086","223","96","112","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","19","33","16","19","0","14","18","31","16","19","531","206","31","30","25","35","107","75","7","12","145","112","69","56","0","14","6","10",
"1400000US13147960502","Census Tract 9605.02; Hart County; Georgia","1687","251","24","30","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","26","9","18","11","17","90","58","102","68","53","50","34","44","348","106","137","76","20","20","396","211","294","118","111","67","20","33","25","31","0","14",
"1400000US13147960503","Census Tract 9605.03; Hart County; Georgia","2589","421","6","12","0","14","0","14","0","14","0","14","0","14","0","14","7","12","0","14","0","14","35","31","18","28","99","100","98","112","166","109","643","190","171","117","129","77","357","187","246","118","445","260","113","96","9","14","47","49",
"1400000US13149970100","Census Tract 9701; Heard County; Georgia","3023","269","53","40","0","14","0","14","0","14","0","14","0","14","0","14","3","5","9","15","6","9","68","43","80","53","125","71","87","47","51","26","1009","207","250","100","151","84","646","174","147","64","243","100","44","34","51","55","0","14",
"1400000US13149970200","Census Tract 9702; Heard County; Georgia","2595","239","47","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","4","14","19","0","14","87","67","126","74","25","21","77","42","927","205","227","86","160","83","415","127","145","76","225","105","63","40","54","41","2","3",
"1400000US13149970300","Census Tract 9703; Heard County; Georgia","2362","335","46","54","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","63","66","32","34","30","46","85","66","9","16","752","239","331","108","225","138","389","170","175","86","167","103","49","47","0","14","9","18",
"1400000US13151070109","Census Tract 701.09; Henry County; Georgia","1988","280","97","72","0","14","0","14","0","14","15","24","3","6","0","14","0","14","0","14","0","14","24","43","0","14","34","44","10","17","39","46","699","188","124","96","135","87","234","103","137","106","339","124","77","36","0","14","21","27",
"1400000US13151070113","Census Tract 701.13; Henry County; Georgia","3360","764","125","105","0","20","0","20","0","20","0","20","0","20","0","20","69","102","0","20","24","38","41","49","89","83","75","70","20","22","54","46","1443","529","102","69","184","98","623","308","161","79","274","201","38","36","16","18","22","24",
"1400000US13151070114","Census Tract 701.14; Henry County; Georgia","3477","503","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","17","31","40","60","0","20","14","23","0","20","874","277","63","56","192","133","436","255","666","389","807","344","220","128","47","54","101","103",
"1400000US13151070115","Census Tract 701.15; Henry County; Georgia","2545","338","20","45","0","14","0","14","0","14","57","68","0","14","0","14","0","14","0","14","0","14","80","164","70","71","12","21","115","107","114","95","452","216","40","50","80","75","304","184","350","249","559","254","225","129","11","21","56","59",
"1400000US13151070116","Census Tract 701.16; Henry County; Georgia","2387","546","12","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","102","93","45","42","0","14","63","76","12","20","579","325","33","50","141","112","156","93","549","382","581","220","110","105","4","8","0","14",
"1400000US13151070117","Census Tract 701.17; Henry County; Georgia","2843","567","53","81","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","14","0","14","15","31","40","47","44","40","0","14","1096","346","117","92","174","95","408","236","399","260","241","111","247","147","0","14","0","14",
"1400000US13151070118","Census Tract 701.18; Henry County; Georgia","1988","226","72","54","0","14","0","14","0","14","0","14","14","23","0","14","0","14","11","19","0","14","9","17","0","14","10","15","0","14","15","24","731","212","62","47","102","76","158","74","203","139","474","193","97","88","2","19","28","34",
"1400000US13151070119","Census Tract 701.19; Henry County; Georgia","5034","853","203","242","0","20","0","20","0","20","0","20","0","20","1","2","0","20","0","20","0","20","105","127","75","116","57","90","74","113","112","130","963","439","236","166","302","237","887","299","445","213","829","356","634","450","39","47","72","74",
"1400000US13151070120","Census Tract 701.20; Henry County; Georgia","1796","324","0","14","54","80","0","14","0","14","0","14","0","14","0","14","0","14","13","23","0","14","26","37","0","14","22","40","4","8","24","29","526","235","22","33","61","48","367","156","66","58","359","146","201","236","22","24","29","41",
"1400000US13151070121","Census Tract 701.21; Henry County; Georgia","3603","841","51","62","0","14","0","14","0","14","0","14","0","14","0","14","9","15","9","14","0","14","0","14","35","40","21","36","56","55","295","229","1046","454","70","66","90","56","613","346","498","238","503","144","242","186","44","39","21","26",
"1400000US13151070122","Census Tract 701.22; Henry County; Georgia","2208","356","26","41","0","14","0","14","0","14","0","14","33","51","0","14","0","14","0","14","0","14","0","14","0","14","101","59","0","14","19","31","790","204","33","53","124","98","365","183","322","122","271","155","98","76","26","42","0","14",
"1400000US13151070123","Census Tract 701.23; Henry County; Georgia","2416","672","188","211","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","17","0","14","0","14","10","16","67","55","709","494","13","24","74","70","776","547","76","56","400","229","68","50","19","34","8","15",
"1400000US13151070124","Census Tract 701.24; Henry County; Georgia","2586","590","42","77","0","14","0","14","0","14","0","14","0","14","0","14","43","43","0","14","0","14","0","14","18","36","49","74","0","14","0","14","658","233","8","18","180","138","70","54","451","389","674","283","257","134","136","138","0","14",
"1400000US13151070125","Census Tract 701.25; Henry County; Georgia","1412","231","20","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","5","90","99","0","14","454","236","136","117","106","67","85","53","195","75","201","119","96","71","5","14","21","25",
"1400000US13151070126","Census Tract 701.26; Henry County; Georgia","1663","327","77","66","0","14","0","14","0","14","0","14","12","20","0","14","15","26","7","12","0","14","0","14","46","58","74","66","0","14","75","101","347","208","71","84","66","65","274","133","168","114","190","127","218","194","0","14","23","37",
"1400000US13151070127","Census Tract 701.27; Henry County; Georgia","2298","533","4","6","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","31","44","0","14","40","45","23","28","0","14","1048","433","53","35","89","61","279","171","276","167","325","126","130","76","0","14","0","14",
"1400000US13151070128","Census Tract 701.28; Henry County; Georgia","1588","383","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","32","40","0","14","24","37","13","24","24","36","886","346","55","38","49","36","64","57","155","102","152","89","75","61","15","24","44","37",
"1400000US13151070204","Census Tract 702.04; Henry County; Georgia","4300","572","98","86","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","8","13","11","17","0","20","33","42","163","188","191","198","1044","292","253","188","294","133","606","205","468","168","763","225","248","108","59","50","61","47",
"1400000US13151070206","Census Tract 702.06; Henry County; Georgia","3387","411","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","43","58","0","14","56","66","23","33","681","195","45","37","234","125","620","246","774","288","534","146","309","151","38","39","30","35",
"1400000US13151070207","Census Tract 702.07; Henry County; Georgia","1582","242","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","22","0","14","23","29","0","14","0","14","0","14","0","14","12","19","275","89","12","19","75","47","227","124","178","117","446","150","160","87","152","158","10","16",
"1400000US13151070208","Census Tract 702.08; Henry County; Georgia","2632","370","46","49","0","14","0","14","0","14","0","14","0","14","0","14","10","15","0","14","0","14","0","14","0","14","0","14","0","14","19","22","626","198","13","17","235","103","376","157","254","137","699","269","256","143","73","64","25","23",
"1400000US13151070209","Census Tract 702.09; Henry County; Georgia","2570","246","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","23","37","0","14","22","37","13","24","43","43","635","201","178","106","211","129","464","163","211","116","585","154","126","82","24","29","35","64",
"1400000US13151070210","Census Tract 702.10; Henry County; Georgia","1651","188","10","18","0","14","0","14","0","14","0","14","0","14","15","23","0","14","4","16","0","14","0","14","0","14","0","14","8","13","38","50","287","122","25","28","76","56","174","117","207","112","486","108","225","157","38","42","58","58",
"1400000US13151070211","Census Tract 702.11; Henry County; Georgia","2774","286","21","35","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","30","29","10","14","46","52","429","168","139","78","275","127","614","218","284","178","517","205","359","180","30","41","20","33",
"1400000US13151070212","Census Tract 702.12; Henry County; Georgia","1951","408","40","72","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","109","121","22","33","70","56","23","35","908","340","30","33","158","169","173","114","60","57","225","101","117","111","16","28","0","14",
"1400000US13151070213","Census Tract 702.13; Henry County; Georgia","2200","623","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","5","0","14","4","8","28","32","6","12","522","303","87","84","96","79","198","94","214","102","551","158","436","357","0","14","57","68",
"1400000US13151070214","Census Tract 702.14; Henry County; Georgia","3146","473","70","96","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","42","34","57","0","14","26","28","737","252","54","53","170","140","572","156","264","172","591","253","556","248","8","13","38","47",
"1400000US13151070215","Census Tract 702.15; Henry County; Georgia","791","119","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","116","76","4","7","39","34","226","179","56","44","250","136","91","69","9","18","0","14",
"1400000US13151070216","Census Tract 702.16; Henry County; Georgia","3952","643","0","20","0","20","0","20","0","20","0","20","0","20","0","20","8","16","0","20","0","20","74","81","0","20","0","20","0","20","11","19","520","204","288","263","99","81","790","335","854","440","847","212","367","156","52","45","42","47",
"1400000US13151070307","Census Tract 703.07; Henry County; Georgia","3327","438","17","27","0","20","0","20","0","20","0","20","0","20","0","20","0","20","26","38","0","20","28","31","25","29","30","45","38","39","13","20","876","237","97","73","130","65","629","194","300","137","767","238","319","161","19","20","13","20",
"1400000US13151070310","Census Tract 703.10; Henry County; Georgia","3583","392","53","77","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","63","54","27","31","13","12","885","359","126","76","402","120","902","314","380","157","529","195","171","86","9","14","23","35",
"1400000US13151070312","Census Tract 703.12; Henry County; Georgia","2747","467","4","11","0","14","0","14","0","14","0","14","0","14","6","11","0","14","10","23","19","31","0","14","0","14","0","14","32","52","80","110","716","306","31","41","123","95","560","241","455","269","319","225","350","237","0","14","42","49",
"1400000US13151070313","Census Tract 703.13; Henry County; Georgia","6431","1075","106","86","0","20","0","20","0","20","0","20","0","20","0","20","15","36","0","20","17","31","16","27","24","39","113","72","59","57","32","41","922","342","94","75","352","210","1372","565","625","310","1798","556","798","316","88","77","0","20",
"1400000US13151070314","Census Tract 703.14; Henry County; Georgia","2600","443","9","13","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","6","0","14","24","42","0","14","19","32","9","15","100","95","800","268","98","72","255","127","378","138","156","108","490","239","198","80","62","59","0","14",
"1400000US13151070315","Census Tract 703.15; Henry County; Georgia","3529","422","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","24","56","41","0","14","37","42","377","195","121","86","199","98","813","351","449","166","641","189","495","220","215","175","112","114",
"1400000US13151070316","Census Tract 703.16; Henry County; Georgia","1778","245","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","11","6","20","335","119","68","49","277","140","195","93","299","120","354","156","227","99","6","10","5","10",
"1400000US13151070317","Census Tract 703.17; Henry County; Georgia","3304","559","74","96","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","8","20","21","40","140","142","51","76","28","50","750","516","102","102","335","203","542","217","510","300","440","225","303","180","0","20","0","20",
"1400000US13151070318","Census Tract 703.18; Henry County; Georgia","1487","274","23","45","0","14","0","14","0","14","0","14","0","14","0","14","0","14","37","34","0","14","0","14","0","14","10","18","0","14","122","88","309","159","6","23","24","45","404","185","136","94","369","273","24","37","14","26","9","19",
"1400000US13151070319","Census Tract 703.19; Henry County; Georgia","3679","979","38","58","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","4","8","0","20","0","20","0","20","16","28","869","392","20","33","319","147","729","411","185","105","1168","465","221","162","83","118","27","30",
"1400000US13151070320","Census Tract 703.20; Henry County; Georgia","1938","355","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","26","0","14","14","24","9","14","436","216","38","48","139","189","235","162","448","172","498","166","60","48","0","14","50","49",
"1400000US13151070321","Census Tract 703.21; Henry County; Georgia","1914","676","117","148","7","14","0","14","0","14","0","14","0","14","0","14","0","14","19","30","0","14","0","14","0","14","11","23","36","36","0","14","589","415","125","119","132","142","136","75","280","137","327","163","128","81","7","12","0","14",
"1400000US13151070322","Census Tract 703.22; Henry County; Georgia","3755","648","98","131","0","20","0","20","0","20","0","20","0","20","29","74","0","20","17","28","0","20","21","33","32","59","43","49","151","161","244","210","937","323","283","249","338","154","641","328","215","179","605","233","94","86","0","20","7","13",
"1400000US13151070323","Census Tract 703.23; Henry County; Georgia","1884","557","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","38","63","0","14","0","14","0","14","159","216","0","14","583","251","46","60","93","75","48","53","507","298","307","207","67","88","36","58","0","14",
"1400000US13151070324","Census Tract 703.24; Henry County; Georgia","2732","354","19","24","0","14","0","14","2","20","0","14","0","14","5","17","0","14","0","14","12","21","26","43","90","109","48","37","30","46","20","28","974","257","145","117","87","64","473","161","242","180","437","300","122","92","0","14","0","14",
"1400000US13151070325","Census Tract 703.25; Henry County; Georgia","1591","352","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","29","44","8","16","97","140","16","26","476","186","127","90","126","119","295","254","152","87","156","96","103","122","0","14","6","10",
"1400000US13151070405","Census Tract 704.05; Henry County; Georgia","2013","454","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","15","0","14","72","71","63","68","0","14","707","407","92","70","208","97","248","118","217","87","206","112","95","72","61","58","36","43",
"1400000US13151070406","Census Tract 704.06; Henry County; Georgia","3728","1002","13","16","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","78","103","8","16","4","13","56","68","9","19","1376","480","268","265","724","601","519","226","97","66","366","168","210","154","0","20","0","20",
"1400000US13151070407","Census Tract 704.07; Henry County; Georgia","2674","318","18","29","0","14","34","49","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","33","29","38","0","14","0","14","433","186","114","91","197","81","548","156","494","239","521","181","215","99","15","27","38","45",
"1400000US13151070408","Census Tract 704.08; Henry County; Georgia","2645","609","45","58","0","14","0","14","0","14","0","14","0","14","0","14","31","23","0","14","0","14","272","103","0","14","59","64","90","84","7","14","1001","325","320","317","228","100","109","74","104","68","321","139","46","47","12","23","0","14",
"1400000US13151070409","Census Tract 704.09; Henry County; Georgia","2758","274","10","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","41","46","24","30","46","56","1004","260","205","173","352","194","519","180","177","118","276","160","75","64","29","46","0","14",
"1400000US13151070410","Census Tract 704.10; Henry County; Georgia","2511","463","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","36","0","14","113","183","52","66","52","47","581","138","286","143","120","101","521","284","302","157","410","197","53","48","0","14","0","14",
"1400000US13151070411","Census Tract 704.11; Henry County; Georgia","4230","916","25","42","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","7","16","17","26","84","105","148","182","49","53","1218","616","115","100","191","130","840","435","564","300","674","226","290","203","8","14","0","20",
"1400000US13151070412","Census Tract 704.12; Henry County; Georgia","3595","892","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","5","9","0","20","74","87","14","20","873","280","236","150","524","285","498","166","390","182","750","370","220","121","11","19","0","20",
"1400000US13151070503","Census Tract 705.03; Henry County; Georgia","3102","437","9","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","45","98","109","75","83","84","106","1193","434","166","134","112","110","592","280","142","121","502","235","77","95","30","47","4","11",
"1400000US13151070504","Census Tract 705.04; Henry County; Georgia","1252","313","44","27","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","56","97","80","132","33","46","29","28","421","188","38","40","142","104","169","106","93","88","129","80","18","30","0","14","0","14",
"1400000US13151070505","Census Tract 705.05; Henry County; Georgia","3772","588","12","23","0","20","0","20","0","20","0","20","0","20","0","20","0","20","2","5","0","20","1","2","32","43","35","37","113","140","30","41","1123","544","221","185","225","164","582","249","241","166","715","317","407","224","0","20","33","53",
"1400000US13151070506","Census Tract 705.06; Henry County; Georgia","2413","398","46","62","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","10","0","14","11","19","66","73","420","192","135","148","76","70","345","191","280","162","578","235","355","209","86","91","12","18",
"1400000US13151070507","Census Tract 705.07; Henry County; Georgia","1497","490","40","52","0","14","0","14","0","14","0","14","0","14","0","14","0","14","34","58","0","14","0","14","9","15","9","16","34","55","25","45","444","263","17","29","116","93","241","143","316","211","66","56","139","160","0","14","7","12",
"1400000US13151070508","Census Tract 705.08; Henry County; Georgia","3647","543","38","44","0","20","0","20","0","20","0","20","0","20","1","12","0","20","0","20","0","20","0","20","0","20","18","29","149","101","178","198","597","221","111","91","234","115","587","327","284","163","1078","295","276","113","86","114","10","20",
"1400000US13153020106","Census Tract 201.06; Houston County; Georgia","1585","214","13","24","0","14","0","14","0","14","0","14","6","11","0","14","0","14","9","19","0","14","0","14","39","47","38","32","5","9","49","41","264","71","107","57","188","71","274","75","207","107","228","87","101","40","43","43","14","20",
"1400000US13153020108","Census Tract 201.08; Houston County; Georgia","3632","701","19","41","0","20","0","20","0","20","0","20","45","80","0","20","0","20","0","20","0","20","52","80","87","101","61","71","38","61","8","17","722","267","313","196","609","234","601","280","487","195","344","152","170","127","31","47","45","50",
"1400000US13153020110","Census Tract 201.10; Houston County; Georgia","1227","329","9","16","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","39","59","69","82","0","14","0","14","386","244","51","43","11","25","168","119","248","168","115","89","44","43","84","118","3","5",
"1400000US13153020111","Census Tract 201.11; Houston County; Georgia","2806","438","34","48","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","29","35","68","90","8","13","0","14","8","16","1095","312","207","118","254","177","730","300","82","62","112","89","135","76","26","29","18","32",
"1400000US13153020112","Census Tract 201.12; Houston County; Georgia","3227","482","22","34","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","30","37","14","29","42","52","0","14","744","256","32","39","224","135","463","203","411","133","519","237","404","302","266","289","56","48",
"1400000US13153020113","Census Tract 201.13; Houston County; Georgia","3943","740","48","63","0","20","0","20","0","20","0","20","0","20","0","20","0","20","9","15","0","20","0","20","0","20","36","44","7","12","44","48","879","222","349","175","432","182","808","306","783","381","337","170","190","158","21","29","0","20",
"1400000US13153020200","Census Tract 202; Houston County; Georgia","4606","736","59","91","8","15","0","20","0","20","10","18","0","20","0","20","0","20","13","22","0","20","33","64","87","92","35","33","91","127","133","136","1585","528","117","82","270","161","908","634","347","199","689","358","211","150","10","16","0","20",
"1400000US13153020301","Census Tract 203.01; Houston County; Georgia","923","209","8","13","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","28","9","14","74","88","58","71","0","14","45","46","258","122","117","118","28","33","160","105","14","18","67","107","53","52","0","14","14","18",
"1400000US13153020302","Census Tract 203.02; Houston County; Georgia","2591","593","21","36","0","14","0","14","0","14","0","14","89","126","37","63","0","14","39","62","0","14","224","187","91","86","0","14","83","66","130","115","866","334","65","53","183","107","438","285","108","73","139","114","28","48","50","78","0","14",
"1400000US13153020400","Census Tract 204; Houston County; Georgia","1760","309","59","50","0","14","0","14","0","14","0","14","0","14","0","14","3","12","15","25","22","34","30","30","24","41","76","74","72","70","64","85","653","194","216","142","116","91","183","114","29","42","167","170","22","32","0","14","9","15",
"1400000US13153020600","Census Tract 206; Houston County; Georgia","576","219","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","17","0","14","13","14","20","26","102","65","222","159","151","95","52","58","0","14",
"1400000US13153020700","Census Tract 207; Houston County; Georgia","2253","400","19","23","0","14","0","14","0","14","0","14","0","14","0","14","0","14","111","176","0","14","9","19","29","35","10","28","0","14","5","11","697","255","77","62","115","88","594","278","143","90","301","171","56","61","87","116","0","14",
"1400000US13153020800","Census Tract 208; Houston County; Georgia","1303","299","23","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","20","42","52","61","74","45","60","319","116","77","60","60","53","202","108","164","106","221","131","66","64","10","18","0","14",
"1400000US13153020900","Census Tract 209; Houston County; Georgia","3185","440","36","42","0","14","0","14","0","14","0","14","0","14","0","14","6","12","0","14","46","71","12","22","11","19","12","17","131","105","52","102","609","150","164","103","274","109","518","134","476","191","598","245","165","80","55","63","20","36",
