"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"0400000US13","Georgia","7158620","2226","116098","3716","1612","386","1713","357","2604","742","5582","849","12918","1265","8688","1082","17403","1462","50519","2545","25194","1586","63390","2212","97816","2983","133514","3938","141523","3960","130065","3450","1611827","15387","331469","5360","418865","7580","985474","11301","594639","7188","1464589","13301","669304","9130","165134","3994","108680","2989",
"1400000US13017960400","Census Tract 9604; Ben Hill County; Georgia","2274","304","32","28","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","22","45","52","77","82","35","33","32","28","169","120","134","96","1280","256","147","75","44","40","94","67","85","71","47","37","11","24","31","61","0","14",
"1400000US13017960501","Census Tract 9605.01; Ben Hill County; Georgia","571","130","26","40","0","14","0","14","0","14","0","14","0","14","0","14","0","14","34","47","0","14","0","14","0","14","28","35","7","12","16","30","219","67","38","53","15","21","55","112","80","70","47","54","6","8","0","14","0","14",
"1400000US13017960502","Census Tract 9605.02; Ben Hill County; Georgia","3035","418","6","9","0","14","12","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","37","49","55","66","148","144","56","49","23","32","1402","390","116","61","79","68","388","193","174","99","385","184","122","82","20","27","12","20",
"1400000US13019970100","Census Tract 9701; Berrien County; Georgia","1090","160","24","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","12","10","16","12","14","3","7","36","29","56","33","0","14","376","110","61","47","98","49","162","68","86","42","114","56","36","29","5","8","4","6",
"1400000US13019970200","Census Tract 9702; Berrien County; Georgia","2558","333","3","4","0","14","0","14","24","44","0","14","0","14","0","14","1","8","5","7","46","57","6","7","120","101","47","34","215","112","42","36","815","187","151","97","59","41","449","150","225","117","225","103","27","24","9","13","89","101",
"1400000US13019970300","Census Tract 9703; Berrien County; Georgia","1924","273","51","55","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","75","84","7","10","66","83","59","56","29","35","8","14","832","235","69","47","64","48","180","118","170","90","273","112","26","30","15","21","0","14",
"1400000US13019970400","Census Tract 9704; Berrien County; Georgia","2309","323","73","84","0","14","0","14","0","14","11","21","15","25","0","14","0","14","0","14","28","37","51","57","99","64","178","96","105","77","39","53","780","268","148","104","157","78","156","110","275","116","146","91","31","43","17","27","0","14",
"1400000US13019970500","Census Tract 9705; Berrien County; Georgia","2597","309","97","81","0","14","0","14","0","14","0","14","7","10","3","6","4","9","17","24","12","20","30","32","74","83","118","80","79","81","52","45","724","215","176","131","179","81","326","124","206","94","249","102","203","114","28","35","13","31",
"1400000US13019970600","Census Tract 9706; Berrien County; Georgia","1955","216","134","101","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","18","0","14","16","16","35","36","33","35","28","31","25","32","515","147","124","83","99","53","283","114","319","127","204","79","85","60","35","36","10","16",
"1400000US13021010100","Census Tract 101; Bibb County; Georgia","1045","229","17","14","0","14","0","14","4","10","0","14","0","14","0","14","0","14","0","14","0","14","0","14","77","68","27","26","26","27","95","106","344","131","41","29","46","42","203","97","33","32","98","51","34","49","0","14","0","14",
"1400000US13021010200","Census Tract 102; Bibb County; Georgia","1455","290","20","33","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","16","17","18","4","20","47","43","151","82","94","83","23","26","308","212","29","35","378","167","243","95","48","39","83","62",
"1400000US13021010400","Census Tract 104; Bibb County; Georgia","1397","297","23","19","0","14","0","14","0","14","0","14","32","45","0","14","0","14","9","15","12","21","5","8","48","56","118","86","137","84","21","22","368","113","13","17","69","50","263","104","103","106","127","74","49","50","0","14","0","14",
"1400000US13021010500","Census Tract 105; Bibb County; Georgia","471","148","6","9","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","64","74","0","14","7","11","12","20","33","30","14","18","108","40","12","19","19","26","108","72","20","20","42","46","11","13","15","18","0","14",
"1400000US13021010800","Census Tract 108; Bibb County; Georgia","1457","238","0","14","0","14","0","14","0","14","0","14","18","27","26","40","0","14","0","14","0","14","3","5","32","52","0","14","28","40","49","35","157","69","58","36","34","26","235","102","146","130","347","160","218","121","71","38","35","27",
"1400000US13021011001","Census Tract 110.01; Bibb County; Georgia","2354","528","0","14","0","14","0","14","0","14","0","14","0","14","74","92","0","14","0","14","0","14","41","63","65","96","28","50","85","82","168","223","334","180","134","96","80","59","304","165","161","102","549","246","284","128","16","27","31","36",
"1400000US13021011002","Census Tract 110.02; Bibb County; Georgia","696","160","1","2","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","108","103","25","40","236","151","0","14","58","62","131","62","29","47","81","82","27","35","0","14","0","14",
"1400000US13021011100","Census Tract 111; Bibb County; Georgia","1064","217","16","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","37","2","8","3","5","42","54","24","22","24","27","61","51","565","194","37","34","45","31","144","72","36","35","25","28","19","17","0","14","0","14",
"1400000US13021011500","Census Tract 115; Bibb County; Georgia","846","257","8","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","27","25","17","21","71","49","116","78","57","53","370","261","83","60","4","6","60","45","19","23","0","14","14","32","0","14","0","14",
"1400000US13021011701","Census Tract 117.01; Bibb County; Georgia","1676","272","30","33","0","14","0","14","0","14","0","14","7","13","0","14","0","14","0","14","9","17","7","13","0","14","42","44","37","41","31","39","610","181","205","142","110","80","344","104","93","69","82","51","57","50","0","14","12","17",
"1400000US13021011702","Census Tract 117.02; Bibb County; Georgia","2627","331","19","26","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","28","127","91","183","133","37","51","95","66","1000","293","88","72","173","132","391","209","203","116","171","107","46","52","70","68","6","12",
"1400000US13021011800","Census Tract 118; Bibb County; Georgia","2718","605","7","11","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","25","0","14","152","169","36","51","29","44","458","218","99","75","166","124","454","210","252","130","591","216","288","121","136","107","29","29",
"1400000US13021011900","Census Tract 119; Bibb County; Georgia","1536","221","2","7","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","10","0","14","0","14","33","34","29","28","36","31","282","117","46","39","150","90","244","94","112","82","339","147","169","92","53","45","35","36",
"1400000US13021012000","Census Tract 120; Bibb County; Georgia","3590","387","19","32","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","4","81","93","41","53","182","150","15","22","568","193","226","120","70","51","786","257","316","150","618","165","324","138","323","169","19","17",
"1400000US13021012101","Census Tract 121.01; Bibb County; Georgia","1556","203","11","13","3","5","0","14","0","14","0","14","0","14","0","14","0","14","17","31","0","14","0","14","0","14","10","17","70","58","57","50","271","107","70","64","62","43","172","86","26","19","364","120","202","67","183","51","38","26",
"1400000US13021012102","Census Tract 121.02; Bibb County; Georgia","3223","561","54","64","0","14","0","14","0","14","0","14","1","3","0","14","0","14","0","14","0","14","14","24","0","14","0","14","17","32","0","14","655","348","185","150","212","129","345","183","281","177","682","244","512","266","151","124","114","102",
"1400000US13021012200","Census Tract 122; Bibb County; Georgia","1504","260","32","35","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","27","6","11","22","34","56","48","76","56","89","78","437","155","78","65","54","36","312","167","132","101","131","72","54","40","0","14","8","18",
"1400000US13021012400","Census Tract 124; Bibb County; Georgia","2741","501","84","102","0","14","0","14","0","14","6","11","0","14","0","14","12","25","6","11","0","14","17","16","40","49","72","39","246","204","219","176","721","303","444","153","218","138","256","127","189","102","38","55","43","59","130","185","0","14",
"1400000US13021012500","Census Tract 125; Bibb County; Georgia","2283","464","15","29","0","14","0","14","0","14","0","14","12","18","0","14","14","21","0","14","13","29","75","92","129","134","189","136","87","68","17","20","1075","421","131","91","19","24","332","104","31","31","98","70","46","36","0","14","0","14",
"1400000US13021012600","Census Tract 126; Bibb County; Georgia","2591","496","100","82","0","14","0","14","0","14","0","14","0","14","0","14","46","79","37","56","36","45","72","63","36","41","106","89","90","65","35","45","1060","422","264","146","146","115","317","165","114","105","119","71","13","21","0","14","0","14",
"1400000US13021012700","Census Tract 127; Bibb County; Georgia","1060","195","24","23","0","14","0","14","0","14","0","14","0","14","0","14","0","14","46","67","0","14","68","54","71","65","80","62","68","50","33","29","285","92","50","38","94","54","195","88","16","21","12","18","18","29","0","14","0","14",
"1400000US13021012800","Census Tract 128; Bibb County; Georgia","1609","447","12","13","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","50","68","86","83","89","84","59","65","15","19","531","319","247","168","75","57","308","166","101","69","0","14","25","28","11","21","0","14",
"1400000US13021012900","Census Tract 129; Bibb County; Georgia","951","224","26","49","0","14","0","14","0","14","0","14","0","14","0","14","0","14","47","55","8","17","63","61","55","46","43","45","25","28","16","23","320","154","133","61","31","36","121","77","31","30","32","50","0","14","0","14","0","14",
"1400000US13021013101","Census Tract 131.01; Bibb County; Georgia","2907","486","42","63","0","20","0","20","52","76","0","20","13","21","0","20","0","20","0","20","0","20","8","13","45","37","168","127","78","86","221","199","1038","281","165","113","237","169","430","182","294","176","73","68","36","37","7","13","0","20",
"1400000US13021013102","Census Tract 131.02; Bibb County; Georgia","2513","440","48","74","7","18","0","14","0","14","0","14","0","14","12","22","49","73","0","14","0","14","42","40","22","13","13","22","71","82","14","26","690","228","228","113","123","115","753","323","165","107","197","171","63","42","0","14","16","27",
"1400000US13021013201","Census Tract 132.01; Bibb County; Georgia","3463","608","203","289","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","23","35","203","133","140","120","225","196","873","358","327","256","136","97","793","388","368","193","116","100","48","79","8","14","0","20",
"1400000US13021013202","Census Tract 132.02; Bibb County; Georgia","1460","338","80","68","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","13","56","78","93","136","83","64","41","49","98","148","510","161","101","87","114","72","170","97","0","14","104","73","3","6","0","14","0","14",
"1400000US13021013302","Census Tract 133.02; Bibb County; Georgia","2634","492","36","32","16","22","0","14","0","14","0","14","17","28","0","14","3","7","0","14","0","14","7","3","27","40","193","173","79","64","18","28","784","269","123","84","156","124","663","188","191","139","254","154","67","46","0","14","0","14",
"1400000US13021013407","Census Tract 134.07; Bibb County; Georgia","2792","458","79","63","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","30","29","9","16","48","50","15","15","338","147","234","109","125","71","541","196","229","140","498","196","547","207","57","46","42","40",
"1400000US13021013408","Census Tract 134.08; Bibb County; Georgia","3347","380","0","14","0","14","0","14","0","14","0","14","34","54","0","14","0","14","0","14","0","14","0","14","0","14","19","33","38","34","0","14","309","123","107","116","150","107","242","161","295","170","1043","338","582","163","450","174","78","70",
"1400000US13021013409","Census Tract 134.09; Bibb County; Georgia","3217","461","13","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","14","24","23","10","21","11","18","32","33","39","39","490","144","158","154","177","80","675","235","418","209","645","238","338","197","169","117","12","18",
"1400000US13021013411","Census Tract 134.11; Bibb County; Georgia","3105","419","0","14","0","14","0","14","0","14","4","8","0","14","0","14","0","14","0","14","6","11","0","14","0","14","0","14","0","14","0","14","310","172","135","75","287","148","296","126","328","187","717","202","776","287","176","93","70","61",
"1400000US13021013412","Census Tract 134.12; Bibb County; Georgia","2944","269","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","36","0","14","0","14","0","14","14","25","436","178","51","50","298","130","218","101","139","100","781","189","483","157","307","124","197","97",
"1400000US13021013413","Census Tract 134.13; Bibb County; Georgia","1478","303","25","39","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","19","20","44","0","14","0","14","24","39","360","248","63","63","163","84","124","67","127","91","222","80","210","117","129","64","0","14",
"1400000US13021013502","Census Tract 135.02; Bibb County; Georgia","1155","246","52","72","0","14","0","14","0","14","0","14","0","14","0","14","11","19","0","14","6","8","7","12","66","51","81","53","12","18","5","7","350","152","45","32","53","34","289","143","75","50","68","43","19","22","16","27","0","14",
"1400000US13021013503","Census Tract 135.03; Bibb County; Georgia","1478","241","72","93","0","14","0","14","0","14","0","14","0","14","20","31","0","14","18","25","32","44","0","14","64","72","10","15","10","16","14","15","302","140","51","58","74","45","206","94","122","87","341","89","99","42","26","23","17","19",
"1400000US13021013505","Census Tract 135.05; Bibb County; Georgia","3714","412","14","25","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","57","68","35","55","98","115","60","63","87","80","959","274","140","100","272","195","554","218","497","188","394","189","483","175","0","14","64","86",
"1400000US13021013506","Census Tract 135.06; Bibb County; Georgia","3500","585","209","152","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","18","0","14","26","43","37","64","26","29","58","68","40","60","1069","353","75","61","317","272","696","296","416","257","239","114","265","299","0","14","15","28",
"1400000US13021013603","Census Tract 136.03; Bibb County; Georgia","3332","454","51","41","0","14","0","14","0","14","0","14","0","14","4","8","0","14","0","14","0","14","42","42","124","42","198","112","104","75","118","73","931","263","200","100","90","53","803","238","300","180","302","136","65","71","0","14","0","14",
"1400000US13021013604","Census Tract 136.04; Bibb County; Georgia","3367","343","46","51","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","21","43","58","45","35","107","73","28","25","30","30","963","221","193","92","235","108","631","181","345","142","282","119","287","195","98","74","20","32",
"1400000US13021013605","Census Tract 136.05; Bibb County; Georgia","4687","710","32","49","15","25","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","40","60","49","74","73","77","60","66","1029","330","110","101","312","169","793","356","558","191","925","458","464","185","172","164","55","52",
"1400000US13021013607","Census Tract 136.07; Bibb County; Georgia","2137","360","21","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","14","51","47","5","9","54","63","518","240","152","88","106","81","348","141","317","217","310","190","160","135","39","33","47","67",
"1400000US13021013608","Census Tract 136.08; Bibb County; Georgia","3123","384","0","14","0","14","0","14","0","14","0","14","0","14","15","23","0","14","0","14","0","14","1","1","0","14","22","38","17","25","35","54","720","269","177","148","269","138","374","187","146","96","852","226","249","140","110","71","136","124",
"1400000US13021013701","Census Tract 137.01; Bibb County; Georgia","1445","291","55","37","0","14","0","14","54","60","0","14","0","14","0","14","0","14","0","14","0","14","0","14","112","93","62","52","82","54","10","22","248","120","148","138","29","22","102","63","86","75","233","95","164","115","23","20","37","57",
"1400000US13021013702","Census Tract 137.02; Bibb County; Georgia","670","171","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","5","0","14","0","14","15","20","0","14","73","32","25","26","6","11","110","59","16","24","49","41","114","63","110","67","150","138",
"1400000US13021013800","Census Tract 138; Bibb County; Georgia","941","203","58","61","0","14","0","14","0","14","0","14","0","14","11","17","0","14","0","14","0","14","4","19","9","13","83","71","52","36","45","39","303","94","28","32","17","29","180","93","56","59","46","49","31","23","18","34","0","14",
"1400000US13021013900","Census Tract 139; Bibb County; Georgia","1087","194","52","42","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","9","38","61","36","54","90","89","30","25","37","34","295","87","144","62","72","36","182","79","47","39","46","45","12","13","0","14","0","14",
"1400000US13021014000","Census Tract 140; Bibb County; Georgia","2185","358","101","68","0","14","0","14","0","14","0","14","15","23","0","14","0","14","0","14","0","14","44","46","17","27","73","56","16","18","88","60","904","328","50","41","26","24","516","215","78","45","77","55","39","42","113","112","28","39",
"1400000US13023790100","Census Tract 7901; Bleckley County; Georgia","3244","315","125","122","0","14","0","14","0","14","0","14","0","14","0","14","0","14","101","86","0","14","11","24","9","21","67","52","12","23","47","50","858","249","214","139","330","147","660","216","255","119","278","124","127","64","60","49","90","83",
